1000 106304
195 368 291.36
195 372 254.34
195 374 292.86
195 376 271.28
195 377 206.21
195 381 277.05
195 382 206.52
195 385 241.81
195 386 223.56
195 390 273.89
195 393 212.49
195 394 62.8
195 401 194.36
195 405 170.52
195 407 182.43
195 408 87.14
195 409 257.5
195 410 248.16
195 413 252.83
195 416 185.65
195 420 258.37
195 424 133.96
195 429 213.56
195 430 249.69
195 443 113.07
195 455 97.95
195 459 245.78
195 469 208.71
195 481 161.03
195 482 54.13
195 486 282.88
195 487 123.69
195 491 147.71
195 494 158.91
195 498 108.3
195 499 191.23
195 501 62.43
195 504 184.7
195 508 225.94
195 510 263.25
195 513 216.23
195 516 238.17
195 520 154.05
195 525 133.41
195 531 223.4
195 532 237.32
195 533 261.09
195 534 112.27
195 536 262.43
195 537 258.19
195 540 281.51
195 541 193.2
195 542 224.36
195 567 264.92
195 569 298.64
195 573 198.91
195 577 47.51
195 578 206.17
195 582 289.53
195 585 281.52
195 588 52.5
195 591 75.5
195 593 295.19
195 597 214.95
195 598 215.82
195 604 95.13
195 607 78.0
195 614 202.16
195 618 267.37
195 624 107.56
195 627 292.02
195 630 243.98
195 634 156.63
195 635 232.59
195 638 49.41
195 641 225.63
195 642 284.94
195 643 287.02
195 644 137.64
195 647 203.16
195 653 187.26
195 654 209.61
195 660 177.1
195 667 94.37
195 668 152.61
195 674 266.63
195 679 255.57
195 683 200.32
195 684 238.47
195 689 164.83
195 692 201.06
195 701 226.77
195 702 184.77
195 709 124.34
195 718 239.38
195 727 93.19
195 732 275.41
195 736 244.64
195 738 272.26
195 740 204.07
195 742 207.17
195 746 213.95
195 747 99.81
195 749 138.68
195 758 278.19
195 761 257.99
195 771 142.86
195 774 169.25
195 777 117.44
195 778 162.59
195 787 233.44
195 788 174.04
195 791 239.13
195 796 282.81
195 797 211.45
195 800 210.61
195 804 277.95
195 805 284.55
195 807 255.26
195 812 92.96
195 815 256.2
195 825 290.46
195 831 140.06
195 834 244.99
195 840 275.36
195 841 210.04
195 844 82.23
195 854 192.42
195 856 220.57
195 859 210.62
195 863 286.57
195 864 153.05
195 866 279.12
195 869 166.21
195 878 133.41
195 888 299.71
195 890 133.41
195 893 101.19
195 895 186.72
195 902 103.95
195 905 183.01
195 906 94.2
195 911 219.0
195 912 213.65
195 920 272.59
195 921 53.16
195 922 235.16
195 926 145.15
195 929 238.25
195 931 228.73
195 938 281.58
195 941 213.6
195 944 200.08
195 945 149.46
195 948 83.35
195 962 172.42
195 964 288.85
195 969 180.97
195 972 283.11
195 973 26.17
195 974 87.37
195 975 133.54
195 977 222.7
195 980 156.52
195 984 143.39
195 986 139.28
195 989 60.53
195 997 294.85
195 998 269.13
196 203 59.0
196 205 269.71
196 207 172.0
196 213 216.39
196 215 280.79
196 216 243.73
196 217 220.44
196 219 255.16
196 224 231.95
196 225 84.85
196 231 179.23
196 234 79.0
196 241 138.22
196 247 156.26
196 255 271.96
196 257 177.55
196 259 244.56
196 260 259.21
196 263 122.0
196 265 273.0
196 274 144.39
196 275 286.9
196 277 107.28
196 278 241.6
196 283 259.33
196 284 138.29
196 288 280.14
196 289 285.51
196 290 151.95
196 293 48.55
196 295 299.93
196 304 183.52
196 306 57.01
196 309 196.06
196 311 281.74
196 313 126.09
196 317 124.6
196 319 234.89
196 323 145.1
196 328 285.39
196 330 291.87
196 331 259.86
196 333 251.8
196 338 222.06
196 339 206.42
196 340 210.28
196 342 296.49
196 346 187.63
196 355 228.21
196 357 154.05
196 359 81.27
196 361 228.16
196 366 278.06
196 368 202.41
196 376 55.47
196 377 90.09
196 380 203.0
196 381 121.56
196 382 152.09
196 391 233.06
196 394 218.22
196 400 258.86
196 405 209.67
196 406 107.94
196 407 100.5
196 409 181.32
196 416 87.32
196 420 227.75
196 421 146.56
196 424 228.27
196 426 146.39
196 428 237.99
196 431 177.25
196 432 198.0
196 438 288.04
196 439 249.61
196 444 268.07
196 446 279.4
196 448 228.01
196 453 277.19
196 455 267.53
196 469 193.55
196 473 283.72
196 477 102.59
196 481 250.06
196 482 264.17
196 483 245.73
196 485 226.53
196 490 169.81
196 491 208.06
196 501 210.72
196 504 114.59
196 508 220.48
196 509 281.6
196 511 245.73
196 513 95.82
196 514 284.26
196 515 265.0
196 526 130.38
196 527 259.42
196 532 40.8
196 537 32.06
196 541 272.79
196 551 294.98
196 553 222.01
196 560 133.36
196 562 262.49
196 568 276.37
196 569 61.52
196 572 264.49
196 573 148.31
196 587 283.49
196 588 297.32
196 589 137.79
196 591 218.33
196 593 22.8
196 595 241.54
196 598 141.36
196 603 113.65
196 607 195.06
196 608 96.21
196 610 299.55
196 611 223.04
196 614 264.39
196 623 184.2
196 624 167.82
196 625 79.4
196 626 194.37
196 631 148.77
196 632 130.38
196 634 232.5
196 635 77.67
196 638 285.05
196 642 20.59
196 643 126.53
196 644 274.87
196 647 81.4
196 652 224.51
196 653 130.42
196 654 89.82
196 657 233.62
196 660 170.07
196 665 214.67
196 672 249.72
196 677 231.31
196 679 20.25
196 683 108.75
196 689 131.02
196 692 72.73
196 696 297.41
196 697 151.12
196 704 165.44
196 705 247.0
196 708 107.45
196 716 223.18
196 723 210.37
196 725 253.19
196 727 197.95
196 729 182.46
196 736 168.44
196 737 227.52
196 738 136.89
196 739 299.49
196 741 165.59
196 744 273.88
196 745 267.68
196 747 271.83
196 757 250.57
196 760 273.72
196 761 154.47
196 762 272.25
196 765 278.65
196 769 290.62
196 773 289.28
196 776 83.05
196 777 173.61
196 778 191.53
196 779 92.91
196 786 245.05
196 787 242.66
196 796 234.72
196 797 95.34
196 805 260.84
196 807 154.67
196 812 227.13
196 825 235.23
196 828 215.34
196 831 248.65
196 835 212.32
196 840 139.49
196 843 218.76
196 844 216.28
196 845 131.24
196 846 239.18
196 850 273.79
196 852 127.06
196 855 258.79
196 857 264.47
196 858 295.33
196 859 69.53
196 865 194.86
196 868 228.58
196 873 297.52
196 874 293.14
196 887 88.36
196 888 27.66
196 897 265.21
196 900 299.79
196 902 176.92
196 905 249.57
196 906 185.07
196 908 277.43
196 909 273.03
196 913 266.39
196 914 101.95
196 921 239.75
196 922 59.77
196 927 266.99
196 928 65.73
196 930 130.97
196 931 189.65
196 935 297.07
196 937 230.79
196 938 60.42
196 941 260.44
196 945 177.79
196 949 31.89
196 951 238.32
196 952 214.71
196 953 182.6
196 956 223.22
196 964 85.48
196 969 157.93
196 972 179.81
196 973 265.0
196 974 296.08
196 978 171.69
196 980 278.73
196 983 184.91
196 990 151.22
197 202 184.88
197 212 46.23
197 219 270.74
197 220 185.56
197 221 265.15
197 230 225.64
197 235 169.8
197 244 152.97
197 245 33.38
197 246 214.36
197 250 238.95
197 251 50.22
197 252 180.61
197 253 291.08
197 255 241.13
197 260 268.16
197 265 245.49
197 276 163.23
197 286 289.99
197 291 243.32
197 295 239.28
197 298 249.07
197 303 203.48
197 305 176.64
197 312 286.94
197 315 294.46
197 322 177.05
197 325 94.15
197 329 187.07
197 331 288.88
197 333 265.07
197 350 207.71
197 351 279.12
197 352 224.44
197 353 218.83
197 366 242.17
197 367 187.01
197 369 201.0
197 370 270.09
197 378 64.35
197 392 184.81
197 396 174.26
197 399 193.57
197 425 214.44
197 429 214.9
197 430 196.25
197 437 274.78
197 442 291.03
197 460 267.86
197 463 206.49
197 465 91.92
197 486 258.57
197 492 159.21
197 494 275.7
197 506 223.81
197 508 292.87
197 516 192.41
197 520 291.2
197 522 162.86
197 527 276.59
197 535 116.28
197 536 169.29
197 540 216.21
197 541 256.76
197 542 204.42
197 552 276.59
197 557 241.41
197 570 250.49
197 578 216.9
197 582 157.61
197 584 62.43
197 585 183.32
197 592 218.81
197 597 207.65
197 606 179.36
197 615 244.25
197 627 132.61
197 629 216.26
197 637 97.0
197 639 194.06
197 644 293.0
197 680 204.41
197 681 258.12
197 684 238.48
197 686 74.09
197 687 228.12
197 698 139.09
197 701 203.09
197 707 177.54
197 712 105.36
197 715 253.71
197 717 55.54
197 718 277.63
197 722 279.46
197 742 223.01
197 756 299.38
197 758 156.46
197 769 236.23
197 770 205.23
197 775 12.37
197 787 270.67
197 793 297.03
197 795 48.26
197 798 153.84
197 800 235.19
197 804 264.76
197 813 101.39
197 814 208.06
197 825 290.33
197 829 192.63
197 830 84.85
197 837 227.24
197 842 289.59
197 847 38.01
197 848 235.2
197 860 159.3
197 869 298.14
197 873 270.19
197 876 156.98
197 877 200.63
197 884 186.9
197 885 110.64
197 891 131.9
197 898 221.78
197 911 239.02
197 920 221.58
197 924 269.27
197 925 68.6
197 926 278.63
197 932 119.87
197 939 266.58
197 941 258.0
197 947 66.73
197 955 36.8
197 962 282.23
197 966 175.14
197 968 149.63
197 971 173.53
197 976 92.4
197 977 203.42
197 981 60.31
197 984 279.23
197 993 117.39
197 997 225.11
198 199 157.71
198 204 194.65
198 207 251.1
198 209 133.15
198 210 245.12
198 213 227.64
198 215 234.18
198 222 118.85
198 223 124.66
198 224 245.01
198 231 267.23
198 238 273.07
198 242 136.31
198 243 209.1
198 247 228.41
198 254 140.8
198 261 189.99
198 268 86.56
198 269 179.13
198 275 70.71
198 281 233.24
198 289 245.2
198 296 105.32
198 300 224.96
198 302 179.78
198 304 218.3
198 310 286.36
198 311 150.92
198 318 30.81
198 319 296.08
198 328 78.77
198 339 168.59
198 340 190.71
198 344 238.25
198 345 33.96
198 346 170.45
198 354 202.85
198 360 201.64
198 361 210.54
198 363 167.37
198 368 159.01
198 372 124.33
198 374 107.49
198 377 283.53
198 379 210.62
198 382 217.25
198 384 209.75
198 385 285.66
198 390 294.19
198 393 285.78
198 397 10.05
198 403 179.23
198 404 31.89
198 405 196.87
198 407 295.41
198 409 175.93
198 413 298.2
198 414 146.54
198 418 218.3
198 419 96.32
198 420 131.71
198 424 222.03
198 431 195.66
198 432 277.63
198 434 123.99
198 439 111.36
198 440 62.59
198 443 284.76
198 444 283.83
198 446 264.95
198 449 65.52
198 450 225.16
198 454 156.73
198 458 175.79
198 466 213.88
198 467 168.3
198 469 180.31
198 478 248.03
198 481 191.06
198 482 297.67
198 485 210.29
198 489 187.21
198 491 217.88
198 493 83.82
198 495 215.08
198 497 153.65
198 505 145.43
198 507 145.88
198 509 107.02
198 524 277.6
198 526 282.54
198 530 273.7
198 539 254.63
198 543 258.1
198 547 221.82
198 550 262.35
198 553 273.07
198 559 170.84
198 565 48.04
198 567 86.47
198 580 148.6
198 581 160.8
198 583 198.12
198 598 223.23
198 601 229.31
198 609 193.87
198 614 149.78
198 616 150.28
198 622 175.84
198 623 299.4
198 634 199.15
198 645 33.12
198 651 154.26
198 652 165.53
198 653 250.64
198 654 281.19
198 655 59.81
198 656 38.28
198 668 237.24
198 671 200.87
198 675 152.61
198 678 154.3
198 688 21.93
198 689 271.36
198 697 279.8
198 702 183.2
198 704 270.44
198 725 167.0
198 727 284.09
198 728 75.58
198 730 83.23
198 731 123.47
198 732 115.21
198 734 157.88
198 736 189.59
198 740 292.25
198 750 168.0
198 752 156.2
198 761 202.87
198 765 260.84
198 766 113.72
198 768 26.63
198 774 192.9
198 777 278.17
198 778 214.95
198 780 266.74
198 781 130.17
198 782 214.7
198 790 126.87
198 796 122.61
198 797 273.31
198 802 245.31
198 805 96.88
198 807 202.57
198 810 265.91
198 812 263.78
198 816 258.37
198 818 250.0
198 827 168.87
198 831 211.73
198 832 239.35
198 836 212.08
198 841 229.84
198 855 213.24
198 866 208.8
198 871 138.22
198 872 177.78
198 874 291.34
198 878 249.07
198 890 249.07
198 895 236.28
198 897 154.21
198 902 296.23
198 904 226.93
198 905 170.23
198 912 257.47
198 923 208.43
198 929 184.44
198 940 203.03
198 943 207.51
198 954 235.87
198 957 248.6
198 959 211.25
198 961 41.23
198 969 227.79
198 970 225.22
198 972 180.94
198 974 277.52
198 980 197.01
198 988 30.27
198 994 87.68
198 995 220.53
198 998 250.32
199 204 162.34
199 209 174.01
199 213 274.26
199 215 239.71
199 222 113.9
199 223 57.63
199 224 277.35
199 238 207.01
199 242 62.17
199 254 97.35
199 256 279.66
199 268 227.88
199 269 107.71
199 270 245.17
199 275 209.94
199 281 141.68
199 296 161.15
199 300 239.41
199 302 192.11
199 304 289.46
199 311 188.8
199 318 139.36
199 328 227.17
199 344 154.28
199 345 156.54
199 346 295.45
199 360 109.02
199 368 266.13
199 372 277.25
199 374 250.71
199 384 212.85
199 397 156.08
199 403 155.21
199 404 184.55
199 409 295.98
199 414 261.34
199 419 174.29
199 420 265.24
199 431 287.39
199 434 92.66
199 435 247.2
199 439 224.32
199 440 161.94
199 444 290.59
199 446 266.95
199 449 94.05
199 450 104.31
199 454 43.42
199 458 230.53
199 466 89.89
199 467 112.01
199 475 276.02
199 478 142.44
199 485 257.39
199 489 108.05
199 493 89.07
199 495 101.39
199 497 104.12
199 505 276.14
199 507 12.04
199 509 183.7
199 524 243.2
199 530 208.87
199 539 225.38
199 543 197.85
199 547 220.49
199 550 201.25
199 556 219.09
199 559 47.3
199 565 167.31
199 567 243.07
199 580 150.27
199 581 291.11
199 583 120.6
199 601 133.36
199 602 278.5
199 609 80.89
199 616 40.31
199 622 143.67
199 645 188.57
199 648 289.52
199 651 204.61
199 652 241.02
199 655 153.42
199 656 184.1
199 671 181.86
199 675 250.99
199 678 274.02
199 688 178.62
199 725 217.81
199 728 101.12
199 730 109.04
199 731 35.23
199 732 263.42
199 734 179.98
199 750 160.46
199 752 7.07
199 765 263.69
199 766 80.81
199 768 138.29
199 780 211.48
199 781 130.91
199 782 57.27
199 790 175.29
199 796 246.07
199 802 216.63
199 805 231.39
199 810 202.87
199 816 206.7
199 817 295.6
199 818 215.11
199 827 39.12
199 832 138.92
199 836 103.62
199 855 238.25
199 871 118.41
199 872 68.25
199 874 284.3
199 897 203.77
199 904 114.06
199 923 209.1
199 940 88.24
199 943 286.3
199 954 126.13
199 957 140.43
199 959 66.6
199 961 139.18
199 970 153.16
199 972 287.79
199 988 159.48
199 994 232.14
200 214 94.79
200 221 189.55
200 228 226.0
200 229 70.04
200 240 98.95
200 253 168.68
200 258 113.36
200 262 31.91
200 271 197.02
200 272 45.49
200 279 244.08
200 280 197.25
200 286 163.01
200 292 281.09
200 307 194.03
200 314 123.98
200 315 174.38
200 320 203.07
200 322 275.59
200 335 215.87
200 343 106.28
200 362 228.02
200 365 89.14
200 371 61.2
200 389 99.2
200 411 261.2
200 412 159.71
200 415 285.55
200 423 232.64
200 425 244.39
200 433 99.32
200 452 135.99
200 457 295.48
200 464 264.55
200 470 65.07
200 471 199.58
200 476 109.18
200 496 129.03
200 517 248.94
200 519 232.4
200 521 188.31
200 544 134.83
200 545 63.91
200 548 103.59
200 557 214.05
200 558 224.96
200 564 299.98
200 570 287.63
200 575 118.21
200 579 53.24
200 586 161.97
200 599 167.94
200 605 118.04
200 617 210.44
200 621 206.97
200 628 238.03
200 640 191.13
200 662 59.03
200 666 279.7
200 669 68.01
200 673 112.7
200 681 200.35
200 687 226.18
200 690 247.63
200 693 6.71
200 715 269.98
200 724 97.51
200 726 167.29
200 733 144.59
200 748 208.61
200 751 277.28
200 755 249.36
200 756 153.16
200 770 282.09
200 772 227.18
200 784 291.62
200 785 96.93
200 799 89.89
200 801 74.79
200 809 238.52
200 811 76.3
200 829 265.2
200 833 93.23
200 837 281.75
200 851 87.62
200 867 274.87
200 880 255.88
200 882 136.03
200 894 196.54
200 898 270.9
200 899 169.5
200 903 129.99
200 917 79.81
200 958 266.66
200 966 280.22
200 967 41.0
200 979 236.85
200 985 75.77
201 206 91.59
201 220 179.62
201 227 285.1
201 236 47.54
201 237 137.93
201 246 190.69
201 249 70.77
201 250 272.0
201 266 133.9
201 294 57.07
201 298 137.0
201 303 165.6
201 305 202.71
201 312 297.61
201 316 66.03
201 321 129.71
201 325 291.91
201 336 53.6
201 341 103.41
201 347 30.48
201 350 237.86
201 352 140.8
201 353 201.44
201 356 299.54
201 364 241.35
201 367 176.37
201 369 174.06
201 370 112.61
201 386 138.32
201 399 170.06
201 402 8.06
201 408 286.46
201 410 106.17
201 436 138.29
201 437 92.59
201 441 126.13
201 442 100.26
201 445 111.02
201 459 237.98
201 484 87.82
201 486 123.22
201 487 296.92
201 492 211.34
201 494 246.81
201 498 262.09
201 499 163.11
201 510 135.34
201 516 250.86
201 520 232.77
201 525 221.16
201 531 195.43
201 533 214.56
201 534 277.61
201 535 254.45
201 536 252.99
201 540 166.6
201 542 254.34
201 582 233.77
201 597 288.57
201 604 266.33
201 615 130.92
201 618 101.32
201 627 284.59
201 630 129.56
201 639 173.42
201 641 128.97
201 667 280.32
201 674 112.04
201 680 165.11
201 684 179.57
201 686 290.26
201 701 251.45
201 707 190.52
201 709 250.79
201 718 142.52
201 719 94.02
201 720 39.05
201 742 249.78
201 749 237.36
201 758 251.31
201 771 213.43
201 788 255.44
201 791 117.0
201 793 70.18
201 794 127.1
201 798 209.85
201 800 219.18
201 804 120.88
201 813 262.05
201 815 139.7
201 863 123.37
201 864 203.53
201 869 208.87
201 870 17.03
201 877 197.61
201 891 232.02
201 893 285.27
201 911 201.78
201 920 167.09
201 924 126.73
201 926 281.22
201 932 247.82
201 939 103.59
201 944 207.12
201 948 284.15
201 962 215.23
201 965 63.53
201 971 210.12
201 976 271.15
201 977 263.23
201 984 293.65
201 989 299.69
201 993 246.0
201 997 149.41
202 212 174.67
202 216 201.59
202 219 161.25
202 221 225.3
202 225 266.27
202 230 90.8
202 233 252.66
202 235 50.48
202 244 58.82
202 245 165.46
202 250 216.34
202 251 152.74
202 252 37.0
202 253 235.21
202 255 103.23
202 257 212.23
202 260 92.01
202 263 230.01
202 265 80.96
202 274 211.62
202 276 76.11
202 279 220.1
202 284 215.08
202 286 265.28
202 288 222.58
202 291 64.5
202 295 164.6
202 312 237.03
202 313 243.58
202 315 225.38
202 320 206.16
202 322 181.12
202 325 266.69
202 329 80.99
202 331 198.35
202 333 139.82
202 338 161.14
202 350 226.04
202 351 120.67
202 353 259.28
202 357 295.26
202 366 134.47
202 378 193.98
202 381 233.17
202 392 34.44
202 396 43.74
202 400 162.61
202 408 298.41
202 411 189.06
202 425 234.96
202 428 282.52
202 429 158.11
202 430 112.61
202 451 292.97
202 455 255.8
202 457 297.17
202 460 111.65
202 463 49.03
202 465 149.97
202 471 223.45
202 476 297.32
202 492 254.69
202 494 260.58
202 496 287.85
202 504 266.9
202 506 78.64
202 508 147.17
202 513 264.57
202 514 196.66
202 516 210.02
202 517 236.91
202 519 209.0
202 520 281.89
202 521 275.18
202 522 111.51
202 527 95.71
202 535 269.26
202 536 203.67
202 540 289.89
202 541 159.01
202 542 211.29
202 552 109.77
202 555 263.1
202 557 204.36
202 564 211.73
202 566 285.33
202 570 117.28
202 573 220.41
202 578 180.45
202 582 224.36
202 584 194.49
202 585 77.79
202 591 288.11
202 592 38.47
202 597 184.62
202 606 13.04
202 608 276.23
202 611 261.67
202 626 256.03
202 627 173.22
202 629 31.38
202 633 244.31
202 635 276.9
202 637 91.42
202 639 290.64
202 640 209.65
202 643 231.78
202 644 217.19
202 647 294.2
202 660 216.47
202 666 171.3
202 673 297.57
202 681 209.47
202 683 260.31
202 684 283.18
202 686 210.68
202 687 229.39
202 698 140.13
202 701 213.15
202 707 275.14
202 708 269.45
202 712 86.59
202 715 132.28
202 717 133.06
202 722 112.93
202 738 216.04
202 742 223.52
202 744 208.06
202 747 255.05
202 751 239.56
202 755 230.52
202 756 266.72
202 757 169.01
202 758 205.34
202 760 165.47
202 769 60.21
202 770 121.38
202 772 278.96
202 775 193.78
202 784 185.16
202 786 192.26
202 787 129.14
202 795 142.47
202 798 270.17
202 800 252.64
202 813 234.65
202 814 68.71
202 824 291.67
202 825 116.0
202 828 223.34
202 829 163.44
202 830 130.92
202 837 117.17
202 840 214.11
202 842 124.33
202 844 281.11
202 847 154.03
202 848 53.82
202 857 169.85
202 860 93.06
202 865 179.03
202 867 295.49
202 868 242.41
202 873 86.37
202 876 48.08
202 880 188.45
202 882 277.2
202 884 43.83
202 885 103.0
202 891 251.88
202 892 171.51
202 894 254.28
202 898 129.25
202 900 162.05
202 906 299.46
202 909 162.63
202 911 267.15
202 920 289.36
202 922 295.99
202 925 123.98
202 926 240.48
202 927 148.17
202 931 169.25
202 932 229.9
202 935 286.3
202 941 139.32
202 945 234.61
202 946 153.68
202 947 139.95
202 951 228.48
202 952 177.13
202 953 295.19
202 955 181.16
202 962 285.55
202 964 275.52
202 966 205.57
202 968 69.57
202 976 234.8
202 977 203.55
202 981 175.41
202 984 232.72
202 993 246.98
203 207 113.0
203 210 298.02
203 213 211.29
203 215 277.3
203 216 220.2
203 217 246.35
203 219 240.28
203 224 231.82
203 225 109.99
203 231 120.84
203 234 20.0
203 241 83.73
203 243 278.41
203 247 143.06
