3000 128505
186 2061 65.74
186 2071 96.21
186 2137 14.42
186 2144 57.08
186 2151 98.35
186 2174 50.49
186 2229 62.18
186 2262 63.63
186 2279 68.24
186 2280 51.86
186 2305 86.28
186 2357 42.95
186 2374 57.01
186 2404 41.73
186 2676 33.11
186 2705 51.79
186 2769 76.24
186 2772 62.97
186 2786 65.31
186 2795 43.05
186 2904 62.39
187 233 23.71
187 245 54.13
187 272 81.94
187 316 80.21
187 338 35.69
187 376 83.82
187 404 58.26
187 407 72.8
187 526 68.1
187 614 35.74
187 666 68.88
187 684 50.6
187 713 81.71
187 732 77.41
187 806 26.4
187 821 48.37
187 861 88.57
187 868 62.77
187 890 29.97
187 964 84.01
187 978 65.8
187 1036 44.42
187 1247 57.31
187 1277 78.23
187 1305 91.24
187 1326 64.07
187 1365 46.53
187 1433 74.06
187 1441 84.9
187 1480 50.49
187 1491 91.92
187 1515 80.5
187 1558 60.17
187 1578 76.9
187 1581 52.77
187 1691 28.64
187 1698 85.23
187 1712 28.3
187 1748 75.5
187 1775 49.65
187 1804 25.71
187 1813 69.26
187 1893 79.1
187 1897 83.49
187 1967 55.23
187 1979 86.77
187 1992 66.61
187 2026 13.42
187 2054 68.18
187 2077 56.44
187 2087 97.49
187 2088 64.51
187 2091 71.2
187 2122 80.22
187 2141 72.25
187 2169 51.08
187 2186 58.18
187 2241 64.38
187 2275 66.03
187 2278 88.64
187 2288 2.24
187 2363 77.82
187 2379 73.39
187 2380 56.04
187 2389 46.82
187 2450 50.7
187 2453 89.47
187 2477 62.1
187 2487 36.5
187 2510 98.27
187 2529 91.48
187 2590 94.83
187 2617 46.32
187 2627 63.01
187 2644 54.59
187 2680 33.6
187 2714 30.59
187 2733 62.43
187 2746 83.93
187 2815 54.56
187 2862 77.47
187 2896 68.43
187 2911 30.61
187 2912 92.42
187 2923 77.39
187 2929 20.4
187 2950 21.1
187 2959 64.12
187 2998 39.22
188 204 16.4
188 205 43.84
188 267 56.44
188 291 56.86
188 315 78.45
188 403 97.35
188 486 90.26
188 528 70.26
188 579 63.06
188 668 75.45
188 677 36.24
188 739 77.39
188 743 72.92
188 766 21.21
188 830 80.05
188 854 77.65
188 864 51.66
188 865 98.99
188 889 53.91
188 931 65.8
188 944 78.39
188 958 99.54
188 998 22.0
188 1044 38.47
188 1064 72.2
188 1083 57.97
188 1114 87.05
188 1128 29.61
188 1158 53.23
188 1182 64.03
188 1204 78.0
188 1207 72.34
188 1222 56.32
188 1269 93.65
188 1291 27.29
188 1329 80.06
188 1334 67.23
188 1372 74.67
188 1398 94.34
188 1423 80.62
188 1451 71.2
188 1467 93.26
188 1516 27.59
188 1519 51.97
188 1572 99.72
188 1640 96.61
188 1681 81.04
188 1726 81.22
188 1807 74.95
188 1808 83.82
188 1809 84.17
188 1825 76.4
188 1826 56.14
188 1842 11.4
188 1862 87.21
188 1909 74.65
188 2003 87.09
188 2004 96.9
188 2019 95.08
188 2022 85.09
188 2139 58.83
188 2172 53.15
188 2190 75.13
188 2245 96.18
188 2284 66.64
188 2334 81.69
188 2360 83.45
188 2364 63.82
188 2413 87.02
188 2445 26.17
188 2446 45.89
188 2475 95.43
188 2525 63.25
188 2529 94.59
188 2540 61.19
188 2548 30.89
188 2569 67.07
188 2640 90.08
188 2658 91.97
188 2681 76.55
188 2755 52.8
188 2774 90.27
188 2803 70.34
188 2817 29.15
188 2865 26.48
188 2887 58.73
188 2926 77.79
188 2974 89.81
188 2983 18.97
189 213 90.14
189 221 63.03
189 228 65.19
189 237 45.45
189 242 62.43
189 247 30.23
189 270 84.6
189 289 54.13
189 441 70.83
189 471 93.62
189 526 97.94
189 529 35.0
189 562 35.9
189 588 48.01
189 609 23.19
189 620 13.04
189 649 63.53
189 826 54.08
189 839 84.4
189 878 92.42
189 918 65.19
189 1029 32.53
189 1040 64.66
189 1092 76.16
189 1113 38.08
189 1129 80.11
189 1131 43.66
189 1144 17.49
189 1174 10.82
189 1235 74.46
189 1238 26.48
189 1241 74.24
189 1282 99.18
189 1305 82.28
189 1351 13.45
189 1353 53.15
189 1358 51.04
189 1359 68.73
189 1361 86.37
189 1427 26.91
189 1441 76.38
189 1526 43.28
189 1556 95.38
189 1561 92.31
189 1599 42.72
189 1815 70.01
189 1897 81.63
189 1922 78.89
189 1927 43.14
189 1972 79.23
189 1979 81.49
189 1992 96.61
189 2020 41.87
189 2087 76.84
189 2101 6.08
189 2102 30.61
189 2123 72.9
189 2223 97.72
189 2224 90.43
189 2239 66.37
189 2315 38.05
189 2355 47.54
189 2388 58.14
189 2403 61.29
189 2412 27.59
189 2419 89.2
189 2430 46.86
189 2553 12.65
189 2592 80.75
189 2613 40.8
189 2635 31.62
189 2645 79.76
189 2647 74.52
189 2652 40.31
189 2682 25.55
189 2691 89.47
189 2693 97.02
189 2710 86.68
189 2739 25.5
189 2830 89.27
189 2860 74.63
189 2896 99.48
189 2917 87.92
189 2943 75.96
189 2980 87.48
190 208 3.61
190 216 86.15
190 239 65.07
190 255 57.14
190 265 84.1
190 269 85.63
190 271 85.04
190 303 52.15
190 305 39.0
190 321 54.2
190 347 66.91
190 466 85.15
190 498 58.82
190 503 46.4
190 539 28.07
190 567 58.94
190 585 31.76
190 660 62.8
190 674 36.06
190 715 5.66
190 720 76.55
190 733 85.28
190 794 81.22
190 838 98.79
190 955 86.88
190 993 80.72
190 1017 62.63
190 1025 37.44
190 1034 99.28
190 1047 95.96
190 1086 95.69
190 1101 75.59
190 1103 71.59
190 1110 53.26
190 1237 76.56
190 1276 58.52
190 1301 75.17
190 1345 95.38
190 1347 77.39
190 1364 84.12
190 1374 16.97
190 1388 55.22
190 1395 84.34
190 1396 66.27
190 1399 79.31
190 1463 94.7
190 1544 83.15
190 1554 56.08
190 1611 71.17
190 1670 62.68
190 1699 72.92
190 1715 37.48
190 1759 97.51
190 1776 99.85
190 1791 30.36
190 1831 59.54
190 1863 94.54
190 1881 49.65
190 2017 92.36
190 2041 74.53
190 2098 61.85
190 2129 98.43
190 2131 61.22
190 2157 55.95
190 2161 78.77
190 2189 63.64
190 2200 80.01
190 2249 60.3
190 2302 78.01
190 2320 94.54
190 2331 67.2
190 2442 47.0
190 2479 71.47
190 2496 75.8
190 2512 65.19
190 2549 76.16
190 2554 74.95
190 2560 9.49
190 2620 36.62
190 2623 92.85
190 2678 79.06
190 2790 61.52
190 2823 48.76
190 2824 79.38
190 2853 66.84
190 2922 81.63
190 2985 97.08
191 206 67.2
191 228 98.49
191 242 98.86
191 270 99.73
191 435 81.57
191 471 44.72
191 515 30.0
191 519 53.85
191 527 57.45
191 562 97.29
191 587 91.4
191 824 54.74
191 839 65.46
191 878 64.03
191 905 95.0
191 952 95.96
191 996 81.34
191 1040 97.95
191 1051 41.19
191 1129 84.22
191 1141 59.17
191 1148 91.92
191 1181 93.94
191 1196 42.2
191 1240 35.38
191 1322 42.95
191 1359 73.25
191 1361 80.06
191 1386 98.48
191 1460 66.89
191 1498 23.09
191 1556 99.02
191 1561 45.54
191 1562 71.34
191 1566 70.66
191 1570 31.14
191 1613 53.34
191 1685 71.2
191 1694 68.01
191 1815 82.46
191 1922 62.97
191 1927 99.01
191 1982 67.9
191 2071 62.39
191 2123 89.83
191 2144 93.6
191 2149 82.28
191 2151 60.53
191 2224 99.48
191 2225 79.06
191 2279 93.05
191 2280 95.6
191 2388 78.06
191 2419 53.91
191 2449 44.78
191 2541 70.11
191 2631 37.01
191 2647 75.43
191 2683 38.6
191 2691 83.01
191 2709 48.7
191 2813 18.03
191 2814 17.26
191 2830 60.83
191 2871 93.74
191 2875 86.27
191 2927 34.53
191 2943 75.82
191 2975 41.01
191 2990 33.24
192 288 6.08
192 300 24.6
192 383 83.93
192 402 61.4
192 410 46.53
192 550 70.72
192 592 38.47
192 615 91.24
192 793 82.1
192 843 27.02
192 910 74.33
192 919 91.92
192 940 92.14
192 1003 55.87
192 1054 93.17
192 1055 71.81
192 1102 93.26
192 1217 15.13
192 1223 65.95
192 1391 65.76
192 1417 6.71
192 1450 93.61
192 1591 92.76
192 1673 30.41
192 1764 86.47
192 1822 20.02
192 1876 36.14
192 2132 18.87
192 2148 80.21
192 2152 72.2
192 2179 57.78
192 2366 78.23
192 2514 55.23
192 2523 54.12
192 2542 85.02
192 2701 76.11
192 2775 79.12
192 2781 93.19
192 2958 20.62
193 375 34.48
193 461 17.8
193 473 44.72
193 506 74.43
193 542 68.24
193 636 85.87
193 639 69.53
193 640 88.96
193 721 68.07
193 875 97.99
193 880 91.92
193 882 73.57
193 895 95.08
193 939 49.65
193 950 53.85
193 1118 94.05
193 1163 69.12
193 1189 6.71
193 1201 92.66
193 1272 90.8
193 1366 9.43
193 1407 10.44
193 1473 61.98
193 1487 76.03
193 1584 97.65
193 1600 87.78
193 1602 60.0
193 1677 44.2
193 1756 22.83
193 1793 37.8
193 1864 92.42
193 1969 89.31
193 2059 67.27
193 2095 86.21
193 2116 51.09
193 2167 78.41
193 2170 49.66
193 2194 14.32
193 2252 27.0
193 2260 63.06
193 2263 89.2
193 2329 41.59
193 2396 65.49
193 2488 74.17
193 2502 6.71
193 2516 56.04
193 2520 95.59
193 2609 69.63
193 2632 72.42
193 2642 51.09
193 2651 64.88
193 2809 59.44
193 2847 80.89
193 2868 32.28
193 2908 15.3
194 275 40.72
194 283 99.82
194 285 58.25
194 313 34.21
194 354 24.84
194 419 86.02
194 423 83.77
194 451 18.25
194 453 43.32
194 486 55.47
194 512 69.38
194 518 81.34
194 523 55.76
194 565 49.93
194 593 87.32
194 624 37.59
194 646 97.05
194 647 88.12
194 661 53.85
194 665 85.21
194 731 18.03
194 739 70.11
194 783 12.65
194 813 27.66
194 832 43.66
194 851 41.01
194 854 80.62
194 864 91.18
194 865 70.49
194 898 97.58
194 903 38.59
194 944 98.49
194 958 43.74
194 1049 68.43
194 1061 47.63
194 1165 23.26
194 1182 95.78
194 1204 98.72
194 1215 16.12
194 1230 41.23
194 1248 72.34
194 1284 71.59
194 1298 34.06
194 1310 59.67
194 1312 86.33
194 1316 24.04
194 1319 54.34
194 1334 77.93
194 1335 43.93
194 1372 70.83
194 1520 10.77
194 1574 84.77
194 1601 76.24
194 1660 58.22
194 1661 35.51
194 1717 26.63
194 1726 74.97
194 1751 88.6
194 1825 89.14
194 1826 93.49
194 1898 27.66
194 1908 55.97
194 1909 88.81
194 1949 12.0
194 2003 55.95
194 2004 52.15
194 2022 98.23
194 2079 85.23
194 2080 37.59
194 2139 86.31
194 2143 92.31
194 2207 92.78
194 2230 87.21
194 2253 91.84
194 2256 92.36
194 2344 97.01
194 2475 61.39
194 2506 44.6
194 2525 95.05
194 2551 2.24
194 2555 77.82
194 2573 29.43
194 2603 22.2
194 2640 53.15
194 2657 88.81
194 2667 81.1
194 2828 59.09
194 2846 87.1
194 2857 98.79
194 2880 71.02
194 2886 80.45
194 2956 51.97
195 264 73.05
195 312 23.32
195 415 90.01
195 423 87.46
195 475 26.25
195 496 99.81
195 512 90.14
195 593 93.81
195 616 94.01
195 646 55.73
195 688 96.32
195 704 93.98
195 771 82.66
195 791 29.68
195 792 61.07
195 953 59.03
195 1037 40.72
195 1108 81.44
195 1123 76.69
195 1151 99.62
195 1180 60.75
195 1195 30.48
195 1261 31.0
195 1284 91.68
195 1312 71.59
195 1317 67.91
195 1343 83.01
195 1362 79.16
195 1424 91.24
195 1477 84.21
195 1489 32.45
195 1542 45.01
195 1574 72.18
195 1601 86.01
195 1646 32.14
195 1653 6.4
195 1660 94.26
195 1675 80.52
195 1747 90.61
195 1751 76.54
195 1785 99.16
195 1798 34.48
195 1858 45.97
195 1859 12.04
195 1921 18.36
195 1957 32.89
195 1996 60.08
195 2052 97.42
195 2136 72.12
195 2142 28.28
195 2143 71.17
195 2154 98.08
195 2160 80.06
195 2240 66.21
195 2242 35.61
195 2246 34.66
195 2273 69.12
195 2274 89.96
195 2317 52.2
195 2335 83.22
195 2385 86.02
195 2393 20.22
195 2473 48.26
195 2501 99.72
195 2513 77.39
195 2527 7.07
195 2598 87.97
195 2717 98.81
195 2721 86.27
195 2759 66.29
195 2763 86.09
195 2785 94.05
195 2864 29.07
195 2899 75.77
195 2910 69.35
195 2964 16.0
195 2977 73.16
196 331 63.32
196 353 90.03
196 373 84.2
196 374 69.05
196 377 90.01
196 393 42.19
196 395 71.84
196 414 57.87
196 440 99.18
196 449 55.9
196 504 94.51
196 509 68.03
196 511 70.0
196 590 54.08
196 611 16.49
196 632 86.33
196 680 47.89
196 682 92.13
196 690 63.16
196 754 12.08
196 767 74.03
196 825 64.2
196 870 94.26
196 922 93.17
196 975 98.43
196 1053 78.57
196 1062 77.65
196 1112 82.33
196 1143 64.28
196 1156 61.33
196 1164 92.91
196 1183 38.6
196 1273 22.47
196 1289 61.13
196 1320 69.26
196 1370 89.05
196 1379 90.05
196 1422 7.62
196 1455 69.08
196 1504 32.2
196 1549 30.15
196 1564 80.01
196 1641 77.1
196 1662 88.14
196 1692 46.96
196 1701 83.17
196 1728 51.79
196 1782 18.11
196 1790 88.87
196 1796 52.77
196 1918 97.74
196 1958 57.22
196 1964 65.92
196 1965 51.89
196 1968 59.82
196 2039 68.12
196 2099 90.08
196 2104 88.81
196 2126 92.13
196 2182 98.41
196 2209 86.98
196 2217 97.01
196 2298 78.16
196 2304 85.88
196 2353 43.97
196 2384 95.34
196 2386 99.08
196 2392 77.39
196 2401 57.08
196 2440 87.82
196 2561 35.61
196 2562 84.86
196 2626 68.88
196 2634 59.24
196 2679 93.01
196 2692 96.01
196 2695 74.89
196 2776 69.12
196 2778 99.28
196 2791 71.03
196 2796 48.83
196 2810 49.2
196 2812 52.95
196 2841 93.38
196 2843 38.01
196 2870 70.21
196 2889 99.64
196 2898 75.89
196 2915 86.53
196 2940 58.52
196 2989 26.57
196 2996 91.92
197 209 89.27
197 248 18.44
197 254 10.05
197 258 92.54
197 282 61.4
197 286 25.08
197 337 83.44
197 381 91.22
197 383 85.45
197 402 98.23
197 416 69.64
197 470 47.63
197 492 78.03
197 530 94.13
197 550 96.8
197 564 37.05
197 591 70.11
197 610 87.86
197 662 73.68
197 692 68.0
197 759 49.65
197 799 93.43
197 817 40.5
197 873 77.62
197 910 85.96
197 947 43.42
197 959 79.81
197 992 91.61
197 1015 94.15
197 1079 97.62
197 1095 88.41
197 1102 92.7
197 1203 60.3
197 1212 89.55
197 1214 86.61
197 1270 51.66
197 1279 72.8
197 1302 25.18
197 1412 39.41
197 1415 67.36
197 1420 81.34
197 1435 89.07
197 1450 66.65
197 1457 33.42
197 1591 83.65
197 1597 58.82
197 1635 45.31
197 1656 36.72
197 1664 27.02
197 1746 40.52
197 1764 93.94
197 1817 71.51
197 1830 99.62
197 1865 29.41
197 1890 57.01
197 1895 99.98
197 1919 54.92
197 1939 34.44
197 2076 84.91
197 2152 87.46
197 2184 46.32
197 2206 40.52
197 2226 77.34
197 2248 2.0
197 2296 62.01
197 2308 88.81
197 2316 60.41
197 2359 42.43
197 2366 81.22
197 2408 26.4
197 2464 45.71
197 2490 65.51
197 2494 45.0
197 2504 98.74
197 2571 87.02
197 2616 84.85
197 2716 88.65
197 2732 96.8
197 2750 45.0
197 2775 85.04
197 2784 13.04
197 2818 33.42
197 2827 64.85
197 2834 55.0
197 2874 48.41
197 2900 70.94
197 2955 97.91
198 249 78.29
198 350 70.88
198 357 60.22
198 434 58.52
198 557 84.72
198 583 59.24
198 623 93.81
198 627 54.42
198 652 24.19
198 658 38.21
198 696 94.34
198 815 14.32
198 886 95.52
198 894 79.06
198 900 44.27
198 916 86.98
198 946 47.42
198 960 90.52
198 1008 95.52
198 1027 62.37
198 1059 73.01
198 1085 76.49
198 1087 70.09
198 1119 27.66
198 1127 78.26
198 1229 65.79
198 1249 39.05
198 1280 80.95
198 1342 89.81
198 1360 35.01
198 1389 76.16
198 1411 96.77
198 1589 45.54
198 1643 87.21
198 1652 28.16
198 1700 50.57
198 1713 90.44
198 1819 60.54
198 1823 18.79
198 1835 71.84
198 1855 92.66
198 1868 61.74
198 1941 64.5
198 1955 93.86
198 1973 35.11
198 1988 28.65
198 2001 76.79
198 2025 87.73
198 2029 81.99
198 2068 98.99
198 2089 54.01
198 2213 77.06
198 2292 75.07
198 2319 63.03
198 2326 94.75
198 2370 18.03
198 2423 66.53
198 2457 78.77
198 2474 42.2
198 2482 92.66
198 2528 87.69
198 2579 15.81
198 2690 86.28
198 2694 61.4
198 2699 73.82
198 2700 93.54
198 2722 33.73
198 2723 64.63
198 2736 28.18
198 2743 55.08
198 2820 56.29
198 2826 22.83
198 2918 50.21
199 203 99.05
199 231 59.24
199 296 87.71
199 319 93.96
199 372 90.51
199 428 72.01
199 437 27.51
199 467 48.47
199 476 41.23
199 484 56.01
199 547 81.63
199 569 95.04
199 581 62.8
199 601 64.4
199 617 71.61
199 706 69.78
199 768 52.04
199 776 58.14
199 780 65.15
199 797 91.42
199 818 58.73
199 892 49.04
199 899 67.08
199 942 75.61
199 945 93.34
199 969 56.08
199 986 31.62
199 1021 77.08
199 1057 87.11
199 1074 56.22
199 1076 98.01
199 1089 81.22
199 1202 69.2
199 1250 31.83
199 1268 86.59
199 1281 55.04
199 1288 69.34
199 1336 60.3
199 1380 74.15
199 1393 41.11
199 1406 91.21
199 1453 80.02
199 1462 81.61
199 1482 56.14
199 1502 83.49
199 1507 73.57
199 1529 72.37
199 1548 41.0
199 1583 59.03
199 1606 77.62
199 1628 99.76
199 1697 89.14
199 1702 73.88
199 1730 18.03
199 1774 82.87
199 1833 13.6
199 1847 91.29
199 1854 85.42
199 1884 74.43
199 1888 66.04
199 1906 24.7
199 1954 9.85
199 1961 19.72
199 1980 53.26
199 2107 80.06
199 2128 88.2
199 2208 73.43
199 2212 73.93
199 2221 61.19
199 2234 55.95
199 2336 65.44
199 2478 16.12
199 2531 87.24
199 2566 96.04
199 2567 95.21
199 2621 93.62
199 2708 33.62
199 2756 68.8
199 2802 90.82
199 2891 35.06
199 2925 58.8
199 2969 75.17
200 325 51.89
200 326 47.51
200 348 61.27
200 392 15.3
200 438 40.05
200 472 96.52
200 506 99.57
200 542 91.98
200 578 73.01
200 580 75.64
200 621 88.46
200 623 95.9
200 639 81.71
200 811 18.38
200 835 49.24
200 840 88.53
200 867 10.0
200 875 89.11
200 880 57.31
200 882 75.66
200 912 88.05
200 920 46.53
200 929 38.6
200 936 87.01
200 938 7.07
200 939 99.64
200 966 86.05
200 971 77.2
200 1099 15.52
200 1130 60.54
200 1197 67.2
200 1201 84.21
200 1228 63.07
200 1233 18.25
200 1239 24.19
200 1262 90.62
200 1272 74.09
200 1309 50.01
200 1314 61.03
200 1459 25.96
200 1487 90.21
200 1524 66.19
200 1527 42.2
200 1545 67.68
200 1571 61.74
200 1602 96.84
200 1651 9.0
200 1690 99.32
200 1710 68.01
200 1716 50.33
200 1743 89.87
200 1752 50.92
200 1763 85.73
200 1779 49.65
200 1840 48.33
200 1860 60.21
200 1864 66.61
200 1894 47.07
200 1940 57.69
200 1950 41.11
200 1969 79.01
200 2018 76.84
200 2163 87.86
200 2167 84.2
200 2210 82.66
200 2214 81.02
200 2218 93.9
200 2282 80.06
200 2294 85.09
200 2387 74.43
200 2417 62.97
200 2458 61.0
200 2488 97.08
200 2503 69.18
200 2528 96.18
200 2655 58.86
200 2728 46.86
200 2768 46.87
200 2809 94.26
200 2877 64.54
200 2948 81.02
201 223 19.03
201 477 79.06
201 525 90.27
201 612 26.25
201 625 76.61
201 703 88.89
201 819 54.12
201 877 60.42
201 911 89.02
201 923 59.91
201 943 85.44
201 1097 53.0
201 1109 40.31
201 1134 65.95
201 1171 59.03
201 1211 53.24
201 1236 81.79
201 1303 61.68
201 1375 90.82
201 1421 86.61
201 1569 92.42
201 1644 30.02
201 1705 65.62
201 1848 95.88
201 1891 73.43
201 2082 56.44
201 2100 19.72
201 2162 61.66
201 2237 45.49
201 2257 2.24
201 2293 8.94
201 2300 80.96
201 2377 95.59
201 2441 55.15
201 2614 72.95
201 2801 75.58
201 2919 18.36
201 2995 61.33
202 220 57.63
202 252 21.0
202 277 65.0
202 339 77.1
202 422 54.59
202 439 83.19
202 464 19.92
202 561 67.62
202 605 53.74
202 613 88.84
202 642 44.6
202 657 46.1
202 734 75.19
202 781 92.97
202 884 48.7
202 921 74.71
202 1088 98.95
202 1145 44.38
202 1188 57.97
202 1256 69.46
202 1275 84.72
202 1348 83.02
202 1350 95.72
202 1369 97.06
202 1387 72.4
202 1394 56.72
202 1437 51.35
202 1448 60.67
202 1478 65.38
202 1518 80.71
202 1633 44.38
202 1731 99.96
202 1733 93.6
202 1800 62.43
202 1839 82.86
202 2007 83.01
202 2010 22.36
202 2038 85.45
202 2093 82.8
202 2110 31.02
202 2165 26.25
202 2166 68.15
202 2181 91.2
202 2195 99.25
202 2205 95.19
202 2266 66.01
202 2267 69.07
202 2286 48.27
202 2291 96.02
202 2330 59.08
202 2342 33.24
202 2362 22.83
202 2373 56.8
202 2411 36.12
202 2470 47.93
202 2519 90.14
202 2570 95.26
202 2637 81.79
202 2648 27.51
202 2687 71.0
202 2703 35.11
202 2724 41.44
202 2770 33.02
202 2798 44.38
202 2845 96.26
202 2867 74.63
203 301 73.25
203 384 55.23
203 476 59.41
203 601 51.4
203 701 73.05
203 776 87.92
203 780 43.57
203 801 37.59
203 818 71.28
203 982 81.6
203 1021 96.88
203 1065 76.84
203 1074 43.05
203 1106 31.14
203 1178 40.2
203 1202 77.16
203 1250 79.56
203 1281 89.36
203 1288 53.91
203 1293 85.87
203 1377 7.28
203 1406 64.88
203 1507 89.87
203 1534 98.37
203 1583 92.01
203 1628 51.2
203 1774 32.65
203 1847 44.01
203 1854 99.2
203 1884 25.5
203 1961 91.22
203 1980 65.76
203 2066 83.02
203 2070 34.41
203 2084 86.98
203 2107 44.05
203 2128 14.21
203 2208 48.1
203 2351 32.98
203 2531 44.72
203 2725 48.88
203 2891 64.2
203 2892 41.19
203 2952 87.02
203 2969 56.85
203 2981 38.95
203 2986 83.05
204 205 27.66
204 267 60.88
204 291 73.24
204 313 99.73
204 315 74.3
204 403 99.81
204 453 95.19
204 486 76.16
204 528 64.2
204 579 71.06
204 668 78.0
204 677 42.19
204 739 61.06
204 743 67.01
204 766 19.42
204 830 91.35
204 851 93.26
204 854 67.05
204 864 37.12
204 865 88.32
204 889 70.04
204 931 61.91
204 944 63.56
204 958 83.82
204 998 36.4
204 1044 22.47
204 1064 73.76
204 1083 73.39
204 1114 78.64
204 1128 26.87
204 1158 52.35
204 1182 55.47
204 1204 71.28
204 1207 84.4
204 1222 71.87
204 1269 92.96
204 1291 40.72
204 1329 90.55
204 1334 51.0
204 1335 93.05
204 1372 61.0
204 1382 94.7
204 1423 88.26
204 1451 66.53
204 1467 83.22
204 1516 34.21
204 1519 52.4
204 1572 92.44
204 1681 76.48
204 1726 69.86
204 1807 83.1
204 1808 85.91
204 1809 84.06
204 1825 67.54
204 1826 45.22
204 1842 19.92
204 1862 72.8
204 1898 99.62
204 1909 58.82
204 2003 72.18
204 2004 80.62
204 2019 89.96
204 2022 78.49
204 2138 98.03
204 2139 42.54
204 2172 63.64
204 2190 91.3
204 2245 95.69
204 2284 75.43
204 2334 86.83
204 2341 89.49
204 2360 99.7
204 2364 70.38
204 2445 18.87
204 2446 37.22
204 2475 79.03
204 2525 47.43
204 2540 70.01
204 2548 40.31
204 2569 80.31
204 2640 74.33
204 2681 83.02
204 2755 37.22
204 2774 82.46
204 2803 83.93
204 2817 44.1
204 2828 90.69
204 2865 13.93
204 2886 99.3
204 2887 75.07
204 2926 81.84
204 2974 91.24
204 2983 33.84
205 219 86.0
205 267 80.06
205 313 74.95
205 315 69.66
205 354 90.48
205 451 87.86
205 453 69.35
205 486 60.17
205 528 68.48
205 579 93.21
205 624 98.49
205 668 93.77
205 677 64.54
205 739 35.74
205 743 71.2
205 766 35.44
205 783 92.66
205 851 76.3
205 854 61.62
205 864 26.17
205 865 80.71
205 889 97.67
205 903 85.91
205 926 96.57
205 931 59.36
205 944 37.85
205 958 61.4
205 998 61.4
205 1044 13.34
205 1064 78.77
205 1083 98.41
205 1114 65.51
205 1128 37.05
205 1158 56.61
205 1182 56.3
205 1204 73.5
205 1222 97.13
205 1230 82.86
205 1269 92.65
205 1291 67.74
205 1334 27.17
205 1335 77.13
205 1372 47.85
205 1382 69.12
205 1451 72.92
205 1467 66.48
205 1516 52.39
205 1519 58.69
205 1520 94.64
205 1572 80.45
205 1661 86.31
205 1681 70.84
205 1717 82.0
205 1726 62.2
205 1762 84.48
205 1809 95.88
205 1825 65.95
205 1826 43.01
205 1842 46.65
205 1862 47.68
205 1898 77.52
205 1909 31.38
205 2003 53.6
205 2004 55.36
205 2019 82.13
205 2022 80.21
205 2080 87.86
205 2138 87.09
205 2139 19.0
205 2172 88.23
205 2284 91.02
205 2334 96.32
205 2341 64.78
205 2364 83.22
205 2378 85.84
205 2445 28.44
205 2446 42.38
205 2475 52.15
205 2525 20.12
205 2540 92.96
205 2548 60.17
205 2640 52.15
205 2755 11.05
205 2774 70.18
205 2817 71.61
205 2828 63.41
205 2865 26.48
205 2886 71.87
205 2926 89.99
205 2946 79.31
205 2983 61.4
206 236 59.0
206 386 64.63
206 515 81.04
206 519 60.13
206 527 84.48
206 541 79.32
206 543 98.9
206 587 24.21
206 644 88.6
206 777 97.51
206 824 47.13
206 952 29.07
206 967 60.53
206 979 53.6
206 996 16.76
206 1051 99.62
206 1132 84.2
206 1141 26.4
206 1148 38.91
206 1159 89.45
206 1172 81.41
206 1181 62.68
206 1196 64.01
206 1226 95.88
206 1240 33.11
206 1286 82.07
206 1308 91.68
