1500 32637
156 1097 83.02
156 1208 82.01
156 1213 86.05
156 1219 78.79
156 1256 60.93
156 1261 82.49
156 1331 77.88
156 1348 65.19
156 1366 58.25
156 1467 83.38
156 1496 86.49
157 283 85.15
157 305 91.09
157 315 26.08
157 359 64.03
157 381 82.46
157 405 14.42
157 426 67.9
157 444 14.87
157 466 56.61
157 535 81.02
157 573 71.85
157 624 85.15
157 655 95.35
157 690 89.19
157 793 75.11
157 866 94.05
157 966 43.6
157 1011 87.09
157 1021 67.74
157 1128 62.39
157 1139 47.76
157 1150 70.26
157 1247 70.72
157 1339 66.57
157 1363 22.02
157 1387 93.9
157 1388 28.64
157 1393 56.57
158 186 30.23
158 217 73.39
158 234 67.45
158 293 21.02
158 319 50.6
158 324 83.82
158 347 33.29
158 457 18.11
158 489 71.02
158 493 94.34
158 522 86.61
158 542 58.08
158 560 13.0
158 601 82.68
158 609 61.27
158 687 97.65
158 707 84.4
158 753 68.01
158 810 68.54
158 839 99.32
158 876 66.64
158 951 98.35
158 976 38.59
158 980 96.54
158 1033 84.48
158 1037 81.6
158 1092 17.26
158 1107 38.33
158 1205 41.76
158 1213 99.36
158 1217 85.0
158 1219 84.9
158 1310 81.01
158 1440 61.29
158 1462 78.03
158 1485 96.13
159 160 60.01
159 189 82.08
159 239 41.18
159 247 80.6
159 339 71.02
159 346 66.29
159 367 79.01
159 382 89.81
159 387 25.08
159 486 92.66
159 499 84.48
159 567 67.68
159 577 89.64
159 593 71.17
159 611 91.14
159 651 27.8
159 653 83.19
159 673 89.2
159 679 80.96
159 683 58.46
159 689 17.12
159 691 68.8
159 743 94.64
159 759 58.52
159 832 98.76
159 877 63.95
159 946 14.0
159 1056 96.61
159 1060 80.16
159 1072 69.23
159 1083 44.18
159 1093 79.92
159 1098 86.33
159 1108 73.98
159 1142 86.68
159 1224 89.55
159 1259 48.01
159 1334 95.85
159 1367 27.07
159 1384 79.0
159 1402 83.53
159 1438 25.55
160 163 88.81
160 239 69.46
160 339 81.27
160 366 93.41
160 367 34.66
160 382 30.41
160 387 84.12
160 419 98.18
160 422 95.67
160 486 50.93
160 577 94.01
160 593 46.84
160 651 77.32
160 653 52.81
160 683 11.18
160 689 46.04
160 735 97.14
160 757 99.04
160 759 90.52
160 946 55.9
160 975 77.32
160 986 97.19
160 1009 74.41
160 1083 54.78
160 1098 64.4
160 1142 50.8
160 1216 67.18
160 1224 55.11
160 1259 68.54
160 1367 35.61
160 1370 89.05
160 1380 80.61
160 1384 33.94
160 1403 42.15
160 1438 82.1
160 1488 81.04
161 165 68.71
161 184 54.57
161 216 80.01
161 219 75.24
161 220 94.76
161 231 42.95
161 252 79.93
161 257 95.08
161 284 34.71
161 323 90.62
161 327 21.21
161 342 26.93
161 355 53.14
161 379 82.33
161 384 72.8
161 435 61.13
161 438 51.74
161 448 92.76
161 475 65.01
161 478 70.04
161 532 80.41
161 552 92.23
161 805 96.08
161 837 55.57
161 887 66.73
161 971 95.48
161 973 90.62
161 993 11.66
161 1000 32.45
161 1052 71.84
161 1066 54.04
161 1081 98.49
161 1106 51.62
161 1233 59.48
161 1262 65.73
161 1273 59.41
161 1289 71.31
161 1290 50.45
161 1308 16.16
161 1355 87.92
161 1378 31.24
161 1429 43.05
161 1491 37.22
162 166 18.38
162 175 79.4
162 187 82.05
162 188 89.0
162 204 32.02
162 223 45.18
162 286 25.3
162 292 70.06
162 374 77.37
162 388 60.93
162 439 31.4
162 480 95.86
162 526 94.81
162 587 90.91
162 742 81.39
162 771 24.17
162 825 39.36
162 855 18.44
162 1018 79.25
162 1141 81.4
162 1182 57.58
162 1227 75.24
162 1234 77.52
162 1254 56.57
162 1321 92.05
162 1365 42.05
162 1386 79.91
162 1394 98.98
162 1431 65.55
163 253 98.99
163 320 94.7
163 358 69.64
163 366 23.43
163 367 90.74
163 382 63.03
163 386 72.12
163 419 80.45
163 486 93.78
163 572 94.13
163 594 23.77
163 616 93.81
163 653 89.02
163 683 94.18
163 757 20.4
163 813 99.04
163 836 88.14
163 847 56.64
163 863 17.09
163 891 76.66
163 907 92.05
163 975 45.28
163 986 52.35
163 1009 16.28
163 1041 32.57
163 1075 66.12
163 1104 50.25
163 1130 49.66
163 1134 80.31
163 1135 64.76
163 1161 34.93
163 1166 42.72
163 1183 21.54
163 1216 24.52
163 1224 83.02
163 1258 95.04
163 1266 60.42
163 1307 41.05
163 1384 89.89
163 1403 48.84
163 1415 56.75
163 1447 85.15
163 1488 30.59
164 169 74.33
164 261 59.17
164 262 30.02
164 348 93.56
164 396 96.15
164 674 93.17
164 677 86.28
164 721 76.84
164 766 42.2
164 779 69.89
164 817 77.37
164 818 83.22
164 870 45.71
164 913 75.31
164 933 67.21
164 1025 67.05
164 1117 94.24
164 1200 87.01
165 216 28.84
165 219 55.61
165 220 86.4
165 252 30.59
165 284 99.64
165 291 59.48
165 327 81.27
165 342 76.49
165 435 58.82
165 438 98.99
165 447 88.05
165 462 74.73
165 475 74.63
165 478 26.42
165 750 35.51
165 805 98.31
165 816 60.01
165 842 45.28
165 887 58.31
165 971 94.02
165 993 57.25
165 1000 82.02
165 1016 71.25
165 1047 89.19
165 1052 7.07
165 1066 28.79
165 1106 20.1
165 1124 44.18
165 1127 48.37
165 1175 64.64
165 1194 69.12
165 1233 94.51
165 1273 18.87
165 1289 52.04
165 1308 81.25
165 1349 62.8
165 1378 97.25
165 1416 85.28
165 1422 97.51
165 1429 43.68
165 1456 89.59
165 1486 82.76
166 175 89.56
166 187 96.34
166 188 84.81
166 204 18.68
166 223 33.24
166 286 12.08
166 292 83.6
166 374 60.17
166 388 56.73
166 414 96.01
166 439 44.72
166 480 89.69
166 526 94.26
166 587 91.05
166 742 71.17
166 771 35.13
166 789 90.79
166 825 38.01
166 855 17.72
166 1018 97.62
166 1026 97.19
166 1141 85.91
166 1182 41.59
166 1227 64.85
166 1234 67.68
166 1254 72.12
166 1304 98.72
166 1321 80.6
166 1365 39.82
166 1386 70.58
166 1431 82.73
167 182 97.99
167 228 72.2
167 253 77.1
167 318 25.63
167 358 92.14
167 495 30.02
167 496 40.31
167 498 90.27
167 506 95.02
167 525 47.04
167 547 63.13
167 572 67.96
167 592 67.42
167 626 54.12
167 643 61.13
167 678 70.71
167 774 44.1
167 776 51.62
167 778 86.16
167 791 85.8
167 802 69.97
167 829 66.29
167 874 66.61
167 907 70.72
167 924 47.38
167 934 49.48
167 994 38.6
167 1075 93.11
167 1089 97.19
167 1121 54.01
167 1123 56.3
167 1134 86.27
167 1190 77.1
167 1272 33.24
167 1316 87.09
167 1332 93.3
167 1360 64.0
167 1400 94.19
167 1447 86.98
167 1455 57.31
167 1458 69.18
167 1495 41.05
168 169 58.01
168 261 54.23
168 276 85.16
168 304 39.56
168 307 91.76
168 337 63.01
168 371 93.15
168 390 86.68
168 396 70.6
168 465 79.48
168 477 28.65
168 494 40.46
168 564 88.51
168 566 85.0
168 674 14.87
168 677 76.06
168 721 66.89
168 766 80.5
168 777 64.76
168 779 61.85
168 817 30.59
168 870 62.36
168 879 10.63
168 913 32.89
168 917 97.27
168 930 84.43
168 933 63.69
168 983 51.09
168 1036 23.77
168 1117 17.09
168 1136 32.02
168 1165 27.2
168 1193 29.68
168 1200 31.62
168 1239 53.85
168 1377 85.8
169 242 93.64
169 261 55.71
169 262 88.81
169 304 96.75
169 348 88.41
169 396 25.81
169 445 89.02
169 477 52.8
169 494 68.31
169 564 85.7
169 674 46.52
169 677 98.23
169 721 85.16
169 766 72.47
169 779 5.1
169 817 41.19
169 818 89.14
169 848 66.49
169 870 39.7
169 879 58.0
169 900 85.07
169 913 36.12
169 917 47.85
169 933 75.27
169 983 98.62
169 1025 66.07
169 1036 46.65
169 1117 55.97
169 1136 64.88
169 1165 71.31
169 1193 87.66
169 1200 26.4
169 1212 97.62
169 1377 91.78
170 212 33.6
170 248 20.25
170 270 30.68
170 289 98.47
170 308 87.13
170 317 97.94
170 345 23.19
170 349 92.66
170 394 70.6
170 425 48.38
170 450 78.57
170 458 54.01
170 502 39.05
170 518 66.75
170 536 37.85
170 565 93.94
170 569 64.85
170 604 97.01
170 625 49.98
170 629 64.63
170 633 93.43
170 660 37.64
170 811 80.06
170 897 27.66
170 898 37.66
170 965 76.66
170 1010 99.01
170 1017 75.06
170 1034 93.61
170 1046 57.71
170 1054 81.39
170 1088 55.32
170 1149 78.52
170 1179 83.24
170 1246 78.59
170 1280 97.35
170 1296 38.33
170 1302 56.22
170 1337 98.41
170 1383 83.19
170 1407 85.02
170 1427 77.01
170 1454 24.19
170 1474 82.42
170 1476 58.52
170 1487 51.4
170 1492 69.64
170 1498 86.33
170 1499 88.2
171 175 96.17
171 209 86.49
171 268 37.64
171 273 64.4
171 281 17.89
171 292 79.62
171 436 78.92
171 473 88.14
171 474 36.4
171 492 20.0
171 605 59.48
171 620 66.29
171 641 30.41
171 646 69.64
171 714 51.61
171 841 64.08
171 884 18.11
171 906 91.42
171 1018 51.2
171 1028 87.73
171 1091 77.62
171 1101 78.03
171 1254 77.62
171 1276 70.71
171 1351 49.73
171 1372 48.1
171 1394 39.29
171 1431 80.4
171 1470 86.68
171 1472 61.39
171 1473 46.87
172 236 78.82
172 266 42.05
172 290 74.85
172 361 15.0
172 392 75.17
172 406 91.21
172 430 65.3
172 447 82.08
172 461 80.61
172 493 85.21
172 505 96.05
172 522 85.6
172 546 86.83
172 582 48.09
172 589 74.33
172 601 99.62
172 687 74.65
172 700 37.16
172 755 26.93
172 816 97.8
172 842 98.49
172 850 65.95
172 893 43.01
172 916 10.05
172 918 56.59
172 919 59.94
172 920 79.61
172 980 76.01
172 1030 63.56
172 1047 74.03
172 1064 43.29
172 1175 78.23
172 1213 75.01
172 1219 89.89
172 1349 80.26
172 1366 64.0
172 1486 64.85
173 226 75.18
173 243 88.24
173 249 86.58
173 251 72.92
173 298 82.49
173 309 68.68
173 321 9.49
173 322 64.44
173 325 79.61
173 377 85.04
173 397 23.09
173 408 29.0
173 556 44.05
173 557 89.45
173 561 75.17
173 580 16.12
173 608 26.25
173 621 58.01
173 622 87.32
173 647 97.08
173 666 34.79
173 668 83.26
173 682 43.38
173 756 82.57
173 857 82.22
173 873 91.14
173 894 70.0
173 1043 66.65
173 1112 72.09
173 1174 94.03
173 1177 77.1
173 1191 72.34
173 1195 41.23
173 1238 67.62
173 1294 48.1
173 1437 54.04
173 1460 52.63
173 1463 49.5
173 1478 76.92
173 1489 16.97
174 181 40.2
174 191 68.8
174 241 50.09
174 274 39.92
174 278 84.72
174 313 22.63
174 338 73.35
174 412 91.01
174 434 25.0
174 460 73.82
174 516 83.93
174 537 20.52
174 562 27.2
174 637 74.55
174 650 63.78
174 686 40.22
174 702 63.79
174 751 69.46
174 770 14.0
174 824 59.46
174 871 89.36
174 872 36.12
174 962 86.02
174 995 47.17
174 1035 36.88
174 1038 31.78
174 1176 92.66
174 1218 47.8
174 1236 40.8
174 1375 63.16
174 1411 26.25
174 1453 13.6
175 188 67.96
175 198 48.92
175 204 84.38
175 209 44.55
175 223 82.97
175 273 77.18
175 281 84.1
175 292 20.88
175 439 97.35
175 492 77.25
175 513 86.58
175 526 55.03
175 657 31.32
175 714 93.51
175 771 55.54
175 833 29.97
175 855 72.17
175 884 90.55
175 1018 83.93
175 1102 84.58
175 1254 36.89
175 1359 99.4
175 1365 59.91
175 1394 56.92
175 1431 98.79
175 1470 53.76
175 1473 94.05
176 225 29.07
176 280 23.32
176 395 72.17
176 404 43.27
176 421 84.53
176 591 51.66
176 595 59.46
176 617 99.46
176 661 56.44
176 717 41.98
176 745 66.71
176 819 64.03
176 992 71.03
176 999 19.65
176 1004 87.66
176 1005 49.24
176 1039 97.02
176 1065 33.14
176 1131 91.93
176 1188 41.15
177 199 70.18
177 212 68.68
177 248 99.3
177 270 80.6
177 317 91.55
177 345 81.63
177 424 29.27
177 425 78.31
177 496 81.02
177 502 96.88
177 536 85.02
177 569 77.49
177 578 85.38
177 585 89.27
177 592 99.32
177 633 33.94
177 643 49.37
177 660 69.72
177 776 60.67
177 802 66.48
177 1010 38.47
177 1017 40.25
177 1054 27.29
177 1089 80.53
177 1179 20.02
177 1246 25.5
177 1280 93.77
177 1300 97.62
177 1302 89.63
177 1316 34.83
177 1337 67.18
177 1391 91.68
177 1427 32.98
177 1433 19.42
177 1454 88.23
177 1474 53.0
177 1476 67.12
177 1498 78.77
178 218 99.92
178 227 79.38
178 230 69.58
178 240 29.07
178 264 70.71
178 306 74.65
178 326 94.81
178 380 56.04
178 429 60.46
178 452 95.46
178 464 91.68
178 501 70.35
178 539 45.18
178 540 90.02
178 555 74.63
178 659 13.42
178 662 67.94
178 671 68.25
178 684 78.72
178 720 93.98
178 725 82.05
178 765 42.44
178 767 56.52
178 800 60.44
178 806 16.4
178 885 21.02
178 890 61.03
178 928 94.01
178 974 56.85
178 1001 19.1
178 1063 86.21
178 1170 80.99
178 1214 96.9
178 1222 76.06
178 1255 31.02
178 1303 62.94
178 1457 70.77
178 1461 76.37
178 1465 49.82
178 1480 58.6
179 229 75.61
179 235 55.47
179 258 47.93
179 294 85.29
179 312 91.92
179 364 73.05
179 467 77.83
179 476 32.8
179 482 71.87
179 531 57.98
179 599 79.03
179 632 25.5
179 636 85.07
179 708 58.87
179 740 45.1
179 783 63.06
179 798 68.01
179 827 27.17
179 838 80.71
179 851 92.2
179 852 54.23
179 889 33.96
179 943 96.94
179 953 44.38
179 1019 9.22
179 1040 94.43
179 1140 19.85
179 1159 78.72
179 1164 37.58
179 1252 39.4
179 1358 90.25
179 1396 51.97
179 1434 55.73
180 296 40.82
180 316 18.44
180 328 52.7
180 341 49.24
180 353 33.11
180 415 73.76
180 514 59.64
180 603 38.01
180 619 66.13
180 640 86.37
180 667 96.77
180 688 64.85
180 715 91.39
180 719 37.01
180 734 90.27
180 739 96.57
180 748 36.06
180 797 84.48
180 826 68.24
180 854 68.62
180 921 41.76
180 940 72.01
180 945 67.98
180 948 33.54
180 950 42.05
180 960 50.25
180 961 81.74
180 970 45.0
180 1095 66.61
180 1144 78.41
180 1148 94.58
180 1229 51.09
180 1270 62.94
180 1295 85.44
180 1315 72.67
180 1324 73.93
180 1327 41.48
180 1343 94.64
180 1362 59.01
180 1423 44.78
180 1428 41.98
180 1448 76.06
180 1464 43.19
181 194 97.91
181 241 90.01
181 271 99.4
181 274 68.6
181 278 57.43
181 297 85.09
181 303 88.96
181 313 31.24
181 338 36.72
181 375 94.37
181 434 43.28
181 516 48.55
181 537 30.81
181 562 30.0
181 650 46.69
181 686 20.25
181 702 85.91
181 751 98.6
181 770 43.86
181 824 84.85
181 872 69.92
181 962 87.13
181 995 87.0
181 1035 23.32
181 1038 42.64
181 1110 85.91
181 1176 52.47
181 1218 10.82
181 1236 67.48
181 1286 95.71
181 1411 65.12
181 1453 50.29
182 228 49.04
182 253 99.62
182 283 87.37
182 288 92.76
182 381 89.36
182 409 84.17
182 466 83.55
182 498 43.19
182 525 57.31
182 534 89.94
182 535 56.32
182 547 59.67
182 624 85.7
182 665 25.08
182 678 54.42
182 706 22.36
182 774 86.05
182 778 69.07
182 791 22.36
182 801 52.77
182 829 85.09
182 874 87.32
182 888 44.78
182 895 14.87
182 924 55.58
182 934 77.32
182 955 95.08
182 994 97.67
182 1011 96.26
182 1021 66.71
182 1050 97.42
182 1051 27.46
182 1118 76.49
182 1121 90.93
182 1123 69.97
182 1190 38.9
182 1241 51.08
182 1247 88.87
182 1319 80.13
182 1332 77.62
182 1360 91.92
182 1455 96.9
182 1458 88.54
182 1495 64.44
183 201 65.31
183 221 87.32
183 360 80.52
183 368 39.05
183 374 84.17
183 437 97.62
183 523 50.92
183 558 33.62
183 630 83.63
183 656 44.65
183 709 46.4
183 722 54.12
183 789 43.14
183 804 96.51
183 822 68.03
183 823 38.08
183 834 67.42
183 845 46.17
183 937 69.35
183 1012 75.31
183 1026 39.4
183 1027 88.14
183 1069 64.28
183 1082 93.94
183 1113 97.74
183 1119 67.12
183 1156 31.14
183 1184 82.23
183 1197 29.83
183 1199 10.3
183 1203 96.52
183 1221 98.88
183 1225 97.91
183 1244 70.94
183 1253 86.02
183 1278 88.46
183 1317 36.35
183 1345 90.82
183 1374 64.63
183 1449 94.37
183 1484 63.25
184 231 11.7
184 284 19.92
184 299 56.44
184 323 98.84
184 327 60.46
184 342 71.56
184 355 5.83
184 379 76.0
184 384 31.4
184 435 82.93
184 438 32.2
184 448 85.49
184 475 74.97
184 530 96.54
184 532 99.54
184 544 63.78
184 552 38.05
184 583 79.65
184 617 88.53
184 786 66.89
184 805 96.38
184 837 15.81
184 904 91.09
184 954 72.24
184 973 98.84
184 993 63.39
184 996 95.43
184 1000 37.7
184 1039 92.11
184 1057 81.63
184 1070 63.53
184 1081 57.31
184 1106 98.01
184 1233 98.99
184 1283 60.44
184 1290 56.08
184 1308 38.64
184 1355 74.0
184 1378 49.58
184 1429 78.75
184 1439 88.14
184 1491 18.36
185 232 99.64
185 311 98.79
185 389 80.8
185 390 71.17
185 428 74.52
185 431 80.41
185 441 59.68
185 463 95.52
185 470 80.21
185 481 57.8
185 521 59.91
185 550 62.17
185 566 65.01
185 568 97.06
185 615 56.09
185 618 21.19
185 694 65.3
185 701 48.08
185 728 53.85
185 768 54.41
185 773 52.15
185 777 88.46
185 781 42.3
185 831 95.35
185 875 29.97
185 935 74.53
185 1008 77.8
185 1090 72.8
185 1099 91.68
185 1103 68.88
185 1239 98.86
185 1263 97.13
185 1279 93.39
185 1314 87.0
185 1406 61.19
185 1435 47.42
185 1468 43.28
186 234 53.15
186 293 26.31
186 319 32.28
186 347 62.24
186 457 23.02
186 489 65.19
186 522 90.8
186 542 85.38
186 560 43.05
186 601 75.8
186 609 91.3
186 707 99.13
186 753 94.15
186 810 58.14
186 869 93.56
186 876 77.1
186 976 67.27
186 980 98.23
186 1037 68.12
186 1092 21.54
186 1107 13.89
186 1205 26.42
186 1208 91.39
186 1217 55.04
186 1219 83.63
186 1310 50.99
186 1331 93.64
186 1348 90.44
186 1440 79.91
186 1496 95.57
187 192 82.28
187 246 91.35
187 282 92.35
187 286 93.96
187 388 82.73
187 439 51.62
187 474 80.6
187 497 83.43
187 587 76.84
187 627 76.4
187 641 80.5
187 693 71.03
187 771 93.94
187 790 23.02
187 825 74.43
187 853 74.03
187 884 84.34
187 906 39.66
187 972 79.91
187 1018 56.36
187 1141 54.71
187 1155 22.8
187 1254 91.02
187 1297 75.58
187 1304 97.41
187 1350 88.87
187 1351 94.7
187 1397 63.91
187 1412 48.27
187 1431 29.7
188 194 70.09
188 198 78.11
188 204 67.9
188 223 55.44
188 259 43.19
188 271 67.88
188 279 83.65
188 286 95.67
188 292 83.01
188 297 91.59
188 427 76.55
188 513 55.23
188 526 19.65
188 623 63.03
188 657 53.34
188 747 71.28
188 771 72.03
188 804 67.9
188 833 77.67
188 855 71.2
188 937 99.81
188 964 86.59
188 1012 82.1
188 1102 74.73
188 1110 96.46
188 1182 64.47
188 1221 96.26
188 1254 89.63
188 1286 77.39
188 1365 46.96
188 1449 76.49
189 239 64.82
189 247 21.63
189 333 92.66
189 346 71.59
189 387 74.24
189 411 76.24
189 416 77.01
189 487 87.97
189 499 85.43
189 500 80.11
189 524 47.04
189 541 91.55
189 554 82.29
189 567 70.33
189 577 87.21
189 611 30.02
189 651 93.43
189 673 45.65
189 689 88.2
189 691 47.43
189 712 65.97
189 736 48.3
189 743 78.1
189 749 97.8
189 754 97.5
189 788 89.2
189 830 81.01
189 877 19.1
189 901 76.69
189 902 75.82
189 946 95.19
189 1072 73.06
189 1077 91.27
189 1093 50.25
189 1108 76.55
189 1114 95.34
189 1120 52.7
189 1207 44.65
189 1259 69.64
189 1260 39.62
189 1334 68.51
189 1367 97.2
189 1382 47.51
189 1402 13.93
189 1438 56.92
189 1442 76.3
189 1490 84.72
190 243 57.71
190 249 46.04
190 257 41.01
190 298 78.87
190 309 89.47
190 323 78.03
190 354 89.14
190 417 50.01
190 532 65.8
190 621 88.89
190 622 67.48
190 631 42.45
190 647 55.87
190 680 55.03
190 682 96.84
190 705 64.35
190 716 89.14
190 744 99.62
190 785 80.01
190 857 63.81
190 887 94.37
190 912 52.35
190 942 76.01
190 971 64.14
190 973 78.03
190 1022 43.08
190 1061 91.98
190 1084 77.2
190 1112 69.26
190 1173 73.38
190 1196 83.15
190 1233 68.88
190 1240 45.65
190 1251 86.7
190 1262 62.64
190 1408 48.05
190 1460 94.37
190 1481 22.8
191 241 40.79
191 274 43.0
191 302 72.14
191 313 76.92
191 393 79.65
191 412 35.85
191 434 66.29
191 460 40.36
191 537 76.54
191 543 51.0
191 562 94.64
191 571 55.11
191 634 54.34
191 637 48.7
191 702 49.74
191 711 46.84
191 727 87.09
191 751 32.53
191 770 62.39
191 824 42.49
191 871 42.45
191 872 68.43
191 883 65.31
191 932 57.04
191 940 94.2
191 961 86.88
191 962 95.29
191 995 42.45
191 1038 71.45
191 1147 94.0
191 1169 94.92
191 1236 46.04
191 1242 78.64
191 1301 80.95
191 1375 12.0
191 1398 68.45
191 1411 55.8
191 1453 56.36
192 246 33.24
192 282 11.05
192 497 9.85
192 627 73.41
192 693 31.58
192 730 78.29
192 790 61.77
192 828 94.94
192 853 31.14
192 906 67.36
192 972 17.12
192 1126 43.05
192 1141 96.77
192 1155 65.19
192 1267 53.76
192 1269 85.49
192 1297 9.85
192 1350 28.16
192 1354 59.09
192 1397 63.13
192 1412 50.0
192 1450 32.89
193 195 80.43
193 219 97.08
193 220 67.42
193 245 69.07
193 285 73.35
193 340 81.39
193 370 83.63
193 384 90.26
193 435 94.64
193 438 94.43
193 446 85.15
193 448 48.88
193 462 97.5
193 468 95.69
193 475 80.99
193 484 63.98
193 544 88.81
193 583 69.31
193 746 61.07
193 758 40.72
193 805 53.76
193 892 39.2
193 904 37.12
193 941 98.49
193 944 62.27
193 951 78.64
193 956 20.02
193 1145 96.38
193 1157 31.4
193 1257 74.25
193 1283 99.86
193 1306 67.74
193 1312 86.84
193 1355 51.92
193 1361 31.02
193 1414 75.0
193 1422 85.99
193 1439 61.72
193 1444 90.71
193 1462 92.59
193 1493 75.11
194 198 81.6
194 259 51.79
194 271 4.12
194 278 40.5
194 279 88.77
194 297 26.02
194 303 75.58
194 313 99.81
194 338 67.07
194 420 94.89
194 427 89.81
194 453 84.31
194 513 23.0
194 516 56.75
194 526 63.51
194 623 46.32
194 650 58.6
194 657 79.01
194 747 87.28
194 804 94.05
194 833 97.49
194 962 69.18
194 964 41.23
194 1038 95.02
194 1102 40.61
194 1110 50.54
194 1176 88.05
194 1286 13.93
194 1359 86.02
194 1449 98.13
194 1483 68.25
195 217 88.75
195 220 89.36
195 245 47.38
195 285 80.08
195 324 69.31
195 347 71.03
195 392 65.12
195 447 84.31
195 448 99.54
195 462 89.49
195 484 36.88
195 493 55.11
195 522 76.69
195 560 94.34
195 589 67.21
195 609 80.06
195 687 78.34
195 707 43.46
195 753 35.13
195 758 81.05
195 805 90.25
195 850 80.75
195 876 62.63
195 893 89.44
195 904 94.89
195 919 70.86
195 944 21.02
195 951 54.2
195 956 96.38
195 976 66.0
195 980 85.73
195 1064 91.3
195 1145 20.02
195 1157 63.63
195 1213 69.05
195 1219 91.68
195 1306 15.81
195 1361 64.85
195 1422 66.73
195 1444 93.11
195 1462 37.74
196 200 95.75
196 260 66.24
196 320 19.1
196 362 87.0
196 365 30.81
196 366 92.03
196 372 30.53
196 386 51.09
196 512 75.89
196 529 44.69
196 588 64.03
196 594 89.47
196 616 99.46
196 635 98.31
196 658 53.23
196 681 76.84
196 695 81.06
196 784 49.09
196 807 57.01
196 813 76.32
196 821 95.34
196 891 65.52
196 957 84.93
196 958 29.83
196 975 97.05
196 986 77.03
196 1041 91.68
196 1067 76.22
196 1100 54.78
196 1104 94.64
196 1122 60.61
196 1135 74.09
196 1138 31.38
196 1183 99.3
196 1192 71.31
196 1201 95.27
196 1215 95.63
196 1258 62.51
196 1266 52.55
196 1313 35.61
196 1326 54.08
196 1432 86.41
196 1475 73.68
196 1488 97.67
197 201 97.01
197 339 85.43
197 357 65.03
197 360 59.03
197 376 55.79
197 437 65.74
197 455 78.31
197 472 80.89
197 485 35.17
197 528 86.21
197 649 65.95
197 679 98.02
197 733 34.67
197 759 87.66
197 792 21.59
197 808 57.31
197 822 94.64
197 832 97.32
197 834 79.16
197 856 42.72
197 868 80.16
197 899 54.59
197 931 10.3
197 998 42.49
197 1056 51.62
197 1060 67.62
197 1076 15.26
197 1085 39.32
197 1202 41.4
197 1253 59.91
197 1285 45.61
197 1328 80.81
197 1345 92.8
197 1436 29.0
197 1459 45.28
198 209 39.62
198 271 77.49
198 273 77.62
198 278 99.25
198 292 67.48
