1000 14433
216 897 91.48
216 898 48.85
216 917 80.0
216 936 96.25
216 992 53.74
216 996 63.01
217 259 63.95
217 262 91.44
217 300 70.34
217 486 82.2
217 556 82.2
217 583 79.03
217 661 85.38
217 667 47.68
217 717 70.84
217 754 69.78
217 760 19.42
217 825 38.29
218 242 82.73
218 271 81.39
218 282 94.34
218 294 33.38
218 337 30.23
218 348 22.63
218 405 78.26
218 476 36.06
218 482 88.68
218 501 58.14
218 522 39.6
218 533 63.51
218 621 46.32
218 674 90.97
218 720 35.23
218 729 97.95
218 745 18.11
218 785 48.1
218 835 46.1
218 873 60.44
218 911 33.53
218 979 78.92
218 994 86.98
219 273 87.93
219 278 96.14
219 335 98.01
219 355 34.0
219 439 47.41
219 546 52.89
219 579 93.19
219 584 84.17
219 613 67.96
219 669 71.18
219 696 65.46
219 701 71.51
219 800 51.31
219 813 84.53
219 816 67.6
219 843 79.51
219 856 50.48
219 892 57.27
219 925 61.61
219 948 11.31
219 961 96.05
219 989 84.72
219 997 64.9
220 239 92.62
220 312 61.2
220 396 95.08
220 477 70.83
220 506 50.25
220 582 65.76
220 625 36.4
220 627 60.73
220 632 42.01
220 647 62.07
220 658 51.24
220 659 79.48
220 671 82.22
220 694 96.54
220 702 60.75
220 705 35.36
220 713 64.26
220 775 24.08
220 790 91.92
220 796 75.58
220 910 92.4
220 928 45.28
221 230 28.64
221 237 2.24
221 320 33.84
221 333 14.0
221 386 95.9
221 433 73.33
221 505 85.7
221 507 87.66
221 537 86.35
221 548 60.67
221 563 62.77
221 567 55.9
221 618 90.14
221 652 83.26
221 684 46.32
221 766 63.51
221 801 99.04
221 826 50.7
221 834 72.8
221 879 70.43
221 922 97.86
221 933 60.42
221 973 33.42
221 983 86.54
222 245 87.32
222 254 14.0
222 256 46.32
222 280 59.46
222 357 90.47
222 374 43.32
222 410 79.2
222 436 69.35
222 553 99.86
222 558 44.05
222 577 85.42
222 653 70.66
222 678 61.22
222 695 66.65
222 727 30.68
222 789 98.99
222 799 74.79
222 809 57.01
222 817 40.5
222 878 13.93
222 891 90.38
222 999 46.01
223 259 91.55
223 262 93.41
223 289 74.33
223 308 27.46
223 319 58.01
223 325 70.21
223 334 36.5
223 376 52.92
223 386 74.79
223 398 48.0
223 401 64.63
223 425 46.52
223 426 38.91
223 431 14.32
223 500 88.36
223 525 96.46
223 548 51.24
223 556 74.69
223 563 63.51
223 689 47.01
223 717 82.93
223 721 63.35
223 734 88.14
223 801 21.26
223 802 92.61
223 812 43.38
223 827 57.87
223 860 54.82
223 908 49.03
223 949 53.45
223 986 88.54
223 995 95.29
224 304 88.96
224 367 71.2
224 442 85.8
224 544 63.78
224 619 82.3
224 626 81.06
224 687 74.65
224 778 62.97
224 824 70.86
224 841 68.94
224 842 35.47
224 850 44.78
224 857 93.04
224 894 78.85
224 915 9.43
224 932 24.33
224 945 95.0
225 245 93.54
225 267 87.24
225 310 69.32
225 343 79.03
225 360 70.6
225 366 98.23
225 436 97.51
225 456 27.51
225 527 83.74
225 545 59.62
225 553 92.13
225 623 71.2
225 662 94.11
225 748 70.18
225 770 96.57
225 788 33.24
225 837 94.34
225 889 49.4
225 899 78.77
225 919 9.22
225 921 29.43
225 939 73.76
225 975 81.41
225 976 76.69
225 980 95.51
226 258 54.33
226 345 71.25
226 378 26.93
226 452 53.6
226 459 56.29
226 475 57.57
226 478 56.82
226 515 95.19
226 590 48.1
226 591 37.7
226 596 31.24
226 648 56.04
226 673 23.09
226 682 70.66
226 688 78.24
226 867 86.31
226 886 61.4
226 900 77.88
227 267 78.31
227 279 72.56
227 310 69.07
227 349 57.38
227 352 83.19
227 384 90.01
227 463 97.08
227 491 73.16
227 508 21.54
227 545 79.4
227 549 52.2
227 578 37.34
227 580 75.61
227 599 86.83
227 623 84.38
227 646 97.0
227 649 12.53
227 758 54.67
227 764 64.88
227 787 40.26
227 837 69.72
227 868 31.4
227 887 94.83
227 889 89.63
227 899 62.24
227 940 40.05
228 322 9.9
228 392 80.16
228 396 96.69
228 423 56.44
228 448 61.52
228 477 55.23
228 520 72.8
228 551 19.72
228 582 84.21
228 617 15.0
228 625 72.4
228 632 61.22
228 647 77.52
228 658 89.56
228 694 95.13
228 775 78.49
228 858 95.52
228 910 61.35
228 942 84.02
228 984 76.55
229 446 98.84
229 978 82.04
230 237 29.27
230 320 35.17
230 333 34.41
230 386 75.58
230 433 81.74
230 505 72.56
230 537 90.35
230 548 65.46
230 563 76.84
230 567 83.1
230 652 82.22
230 684 73.82
230 721 96.77
230 761 87.46
230 766 92.07
230 826 68.6
230 834 44.27
230 879 63.06
230 933 43.01
230 973 32.76
230 983 65.0
231 349 95.13
231 445 16.12
231 449 80.16
231 461 79.2
231 569 65.51
231 603 48.84
231 665 37.64
231 670 73.76
231 711 94.05
231 744 58.87
231 752 72.01
231 756 38.95
231 758 97.58
231 764 95.29
231 845 90.52
231 854 29.43
231 905 77.67
231 907 92.78
231 914 75.61
231 943 95.43
231 998 37.54
232 247 61.66
232 344 58.6
232 368 88.07
232 381 77.65
232 391 52.2
232 434 8.6
232 455 55.23
232 484 54.13
232 499 56.44
232 504 59.77
232 518 82.86
232 554 53.85
232 560 47.43
232 572 51.89
232 645 33.06
232 680 94.24
232 738 74.33
232 742 85.49
232 751 79.26
232 769 32.28
232 781 44.78
232 814 22.67
232 820 89.84
232 822 61.2
232 861 73.6
232 881 97.8
232 898 68.48
232 916 97.42
232 936 70.23
232 996 77.41
233 272 97.31
233 396 93.02
233 413 75.29
233 447 95.85
233 454 80.06
233 494 89.19
233 506 72.62
233 550 93.81
233 552 90.82
233 635 84.15
233 658 92.01
233 671 50.61
233 694 95.71
233 705 82.86
233 796 42.54
233 849 60.13
233 865 22.8
233 928 77.88
233 954 81.22
233 962 85.0
233 966 44.78
234 263 63.06
234 273 93.54
234 278 75.95
234 298 71.51
234 303 62.94
234 403 83.49
234 418 54.08
234 488 96.77
234 530 18.44
234 597 57.8
234 615 67.21
234 666 97.31
234 710 50.99
234 838 89.96
234 894 82.0
234 929 76.16
234 981 22.8
234 990 87.05
235 248 63.69
235 264 57.72
235 266 35.36
235 337 95.48
235 338 44.6
235 405 77.52
235 427 77.01
235 482 75.06
235 485 36.06
235 501 99.04
235 503 94.43
235 533 86.13
235 541 74.06
235 575 86.02
235 586 64.35
235 587 89.2
235 614 56.32
235 616 85.15
235 621 81.02
235 664 92.8
235 776 93.43
235 784 39.2
235 785 84.6
235 794 58.82
235 869 76.56
235 870 40.0
235 873 65.12
235 875 89.44
235 896 68.88
235 951 90.14
235 979 98.86
236 272 38.83
236 328 69.07
236 373 64.47
236 432 43.83
236 441 43.17
236 454 76.32
236 473 57.43
236 519 68.82
236 524 48.85
236 532 85.0
236 534 61.68
236 670 77.41
236 718 53.08
236 747 73.55
236 752 93.48
236 771 34.01
236 907 60.93
236 952 69.34
236 954 60.41
236 966 96.18
237 320 36.06
237 333 16.03
237 386 95.02
237 425 99.73
237 433 75.43
237 505 87.78
237 507 85.91
237 537 88.53
237 548 58.55
237 563 60.54
237 567 54.59
237 618 90.69
237 652 85.49
237 684 46.62
237 766 62.8
237 801 96.88
237 826 52.39
237 834 73.25
237 879 72.62
237 922 99.37
237 933 62.27
237 973 35.61
237 983 88.24
238 311 86.28
238 429 50.45
238 460 88.87
238 484 94.92
238 490 67.96
238 518 66.13
238 572 96.46
238 574 65.0
238 622 58.59
238 677 88.81
238 715 70.6
238 728 39.36
238 737 78.09
238 781 99.72
238 782 97.41
238 821 64.35
238 823 50.93
238 861 95.69
238 862 30.41
238 871 41.98
238 877 76.3
238 897 55.01
238 898 89.07
238 992 62.2
238 996 75.03
239 305 98.08
239 312 53.37
239 400 81.27
239 542 91.39
239 582 63.51
239 627 41.79
239 631 45.45
239 647 70.18
239 650 93.02
239 651 78.01
239 659 47.17
239 702 79.62
239 703 73.03
239 713 36.4
239 740 48.6
239 775 99.81
239 790 11.31
239 910 95.27
239 946 61.03
240 277 80.6
240 285 9.43
240 291 92.66
240 346 70.46
240 352 56.57
240 449 78.23
240 479 81.12
240 491 60.37
240 540 54.78
240 566 59.55
240 580 58.18
240 601 89.2
240 636 83.35
240 643 25.55
240 660 78.52
240 787 93.94
240 829 33.84
240 887 39.29
240 893 23.85
240 909 73.16
240 943 95.88
241 250 39.62
241 309 90.14
241 329 22.47
241 353 89.14
241 371 64.03
241 382 70.83
241 493 48.7
241 502 55.79
241 509 45.35
241 526 93.62
241 543 40.61
241 605 29.53
241 611 56.22
241 630 38.59
241 634 20.0
241 640 63.0
241 654 90.43
241 749 36.24
241 774 84.59
241 846 37.11
241 903 56.44
241 959 86.83
241 978 83.24
242 265 95.46
242 271 49.19
242 282 39.05
242 288 81.44
242 306 73.24
242 314 91.3
242 337 93.47
242 348 85.96
242 397 32.45
242 405 75.43
242 453 98.48
242 476 83.22
242 501 55.0
242 533 67.19
242 555 75.43
242 600 73.55
242 621 86.12
242 642 73.5
242 663 83.67
242 674 18.79
242 675 97.31
242 729 17.46
242 745 97.45
242 768 57.43
242 785 77.1
242 835 37.01
242 880 56.61
242 924 45.0
242 994 41.4
243 278 64.85
243 298 58.52
243 330 42.94
243 355 97.8
243 366 87.92
243 403 57.01
243 439 96.25
243 483 10.05
243 553 99.36
243 577 99.76
243 579 15.56
243 612 7.07
243 669 94.11
243 672 4.24
243 707 68.01
243 714 8.06
243 753 74.81
243 789 66.48
243 797 34.67
243 816 74.33
243 902 31.14
243 944 74.69
243 989 45.4
244 296 88.54
244 327 85.05
244 350 60.46
244 364 58.31
244 384 46.87
244 463 58.01
244 469 58.8
244 523 17.72
244 549 80.5
244 571 30.08
244 599 66.53
244 646 68.51
244 731 54.56
244 773 78.77
244 798 75.24
244 806 79.38
244 931 42.95
244 934 85.0
244 940 93.61
244 957 41.23
244 964 78.87
244 993 77.39
245 254 74.32
245 256 89.5
245 331 44.0
245 343 86.93
245 374 96.63
245 436 26.42
245 456 75.43
245 521 66.61
245 527 33.84
245 553 87.0
245 576 57.14
245 655 98.84
245 668 83.6
245 678 76.03
245 727 93.09
245 735 85.7
245 748 36.88
245 770 48.27
245 788 62.63
245 799 69.12
245 878 77.37
245 890 97.94
245 891 68.12
245 919 95.85
245 921 78.64
245 939 26.17
245 976 74.81
245 999 84.53
246 260 36.89
246 277 57.25
246 281 37.12
246 286 31.4
246 291 54.13
246 323 58.52
246 346 68.03
246 359 74.33
246 421 74.06
246 479 40.31
246 498 98.41
246 528 48.37
246 561 14.21
246 565 99.46
246 610 50.22
246 639 63.51
246 660 45.88
246 690 53.81
246 743 29.15
246 815 78.89
246 839 68.88
246 909 86.98
246 953 75.39
246 960 83.93
247 344 46.04
247 381 16.03
247 391 61.62
247 415 71.78
247 434 54.15
247 455 40.0
247 499 82.66
247 504 9.85
247 518 89.49
247 554 96.38
247 560 92.97
247 645 94.26
247 656 71.69
247 742 47.17
247 751 31.05
247 769 80.62
247 781 61.85
247 814 50.12
247 822 84.02
247 840 80.65
247 916 51.26
247 996 80.65
248 264 10.44
248 266 59.64
248 316 52.15
248 338 99.16
248 427 85.84
248 451 68.41
248 458 66.57
248 480 95.08
248 482 80.28
248 485 97.51
248 503 38.08
248 541 30.89
248 559 79.03
248 570 99.96
248 575 23.09
248 586 59.21
248 587 34.99
248 614 89.07
248 664 81.39
248 776 87.57
248 784 35.69
248 793 45.89
248 794 34.66
248 795 83.45
248 869 13.04
248 870 87.05
248 875 30.08
248 896 54.08
248 951 36.36
248 958 76.03
248 963 90.27
249 251 43.57
249 295 49.16
249 311 54.45
249 321 79.85
249 402 38.9
249 428 50.04
249 437 93.96
249 444 99.32
249 517 90.0
249 574 64.38
249 677 48.66
249 681 89.07
249 715 68.88
249 716 56.94
249 759 70.04
249 773 77.37
249 782 69.05
249 798 90.44
249 806 76.66
249 821 64.66
249 823 77.94
249 866 64.5
249 877 97.27
249 904 82.38
249 923 38.47
249 934 72.9
249 968 64.66
249 992 84.08
250 309 67.42
250 329 18.03
250 353 66.48
250 371 94.92
250 382 34.71
250 493 75.8
250 502 84.01
250 509 74.73
250 526 81.84
250 543 76.92
250 562 87.92
250 605 68.25
250 611 37.64
250 630 60.67
250 634 47.43
250 640 95.88
250 654 92.11
250 749 74.81
250 774 60.08
250 846 66.1
250 903 90.47
251 276 98.33
251 283 86.28
251 295 63.03
251 296 83.93
251 311 97.0
251 364 76.06
251 402 38.48
251 428 62.24
251 437 98.31
251 444 61.62
251 517 93.48
251 574 95.75
251 624 92.76
251 677 91.01
251 681 71.0
251 715 92.42
251 716 22.8
251 759 58.22
251 773 41.23
251 798 66.65
251 806 41.11
251 866 50.22
251 904 76.03
251 923 48.02
251 931 89.11
251 934 45.65
251 957 91.24
251 968 34.71
252 255 18.03
252 305 36.36
252 347 70.72
252 362 68.01
252 400 44.69
252 407 85.59
252 424 44.38
252 474 69.64
252 542 47.43
252 564 66.04
252 637 57.25
252 650 18.03
252 699 62.27
252 703 38.33
252 740 76.55
252 851 32.56
252 920 5.0
252 946 71.87
253 261 47.8
253 265 64.07
253 284 26.42
253 306 82.87
253 341 90.62
253 419 68.68
253 453 27.46
253 555 62.82
253 592 53.04
253 600 72.12
253 657 76.38
253 739 59.82
253 762 70.21
253 765 80.16
253 767 12.08
253 768 74.09
253 828 49.4
253 880 98.49
253 888 39.36
253 930 60.31
253 972 31.62
254 256 40.52
254 280 70.46
254 357 94.7
254 374 49.65
254 410 85.98
254 436 55.44
254 553 88.73
254 558 46.82
254 577 92.66
254 653 78.01
254 668 98.66
254 678 50.99
254 695 79.31
254 727 29.27
254 799 63.01
254 809 71.01
254 817 47.2
254 878 5.1
254 891 85.44
254 939 99.62
254 976 90.43
254 999 48.38
255 270 87.56
255 305 19.1
255 347 65.37
255 362 75.71
255 400 53.85
255 424 62.36
255 474 60.11
255 542 59.81
255 564 64.56
255 637 69.97
255 650 21.63
255 659 91.21
255 699 76.84
255 703 38.83
255 740 66.61
255 790 97.74
255 851 50.45
255 910 99.01
255 920 14.14
255 946 77.78
256 330 67.9
256 366 99.3
256 374 89.0
256 436 63.66
256 553 59.77
256 558 27.46
256 577 73.93
256 653 61.85
256 678 23.02
256 707 76.37
256 727 18.03
256 753 77.34
256 789 70.72
256 797 88.29
256 799 40.05
256 809 91.24
256 817 39.01
256 878 36.06
256 902 82.87
256 944 92.46
256 976 68.18
256 999 88.89
257 275 82.01
257 287 83.1
257 301 23.71
257 313 89.11
257 375 89.83
257 411 25.94
257 414 50.7
257 472 99.37
257 573 52.81
257 608 21.63
257 641 89.36
257 704 36.77
257 706 92.36
257 712 72.78
257 777 17.12
257 859 78.31
257 874 94.07
257 926 74.25
257 947 64.03
257 974 59.08
257 982 50.0
257 985 46.39
258 345 90.74
258 356 93.56
258 378 77.41
258 393 70.49
258 452 14.04
258 459 89.87
258 475 71.34
258 478 62.17
258 498 94.01
258 515 75.11
258 565 75.47
258 591 27.59
258 596 79.25
258 648 61.85
258 673 63.06
258 682 39.05
258 688 40.26
258 815 98.49
258 867 37.44
258 886 12.08
258 900 79.18
259 262 39.45
259 289 95.63
259 334 68.01
259 401 68.26
259 425 91.59
259 426 54.67
259 431 80.71
259 465 96.9
259 556 37.85
259 628 98.81
259 661 74.41
259 689 93.98
259 717 26.0
259 734 80.41
259 754 93.41
259 760 45.49
259 801 94.37
259 802 98.99
259 812 83.93
259 825 32.0
259 827 70.21
259 860 96.84
259 908 53.71
259 949 77.37
259 986 88.12
260 277 85.01
260 281 73.93
260 286 28.23
260 291 38.59
260 323 44.65
260 346 93.34
260 370 81.44
260 421 81.74
260 479 60.53
260 498 69.87
260 528 11.7
260 561 43.42
260 565 65.28
260 593 98.41
260 610 20.12
260 639 91.71
260 660 50.12
260 688 99.93
260 690 89.94
260 743 9.85
260 815 48.84
260 839 97.51
261 265 24.08
261 284 25.71
261 306 50.01
261 419 23.41
261 453 53.34
261 555 39.41
261 592 94.92
261 600 43.46
261 674 96.54
261 739 12.04
261 767 43.42
261 768 84.17
261 828 93.6
261 888 11.4
261 930 68.47
261 972 39.81
262 308 99.64
262 334 84.72
262 401 42.8
262 426 55.58
262 431 87.69
262 465 57.45
262 556 70.8
262 689 75.66
262 717 62.23
262 741 73.16
262 760 72.17
262 802 64.28
262 812 67.36
262 825 68.96
262 827 48.1
262 860 75.43
262 908 44.6
262 949 56.59
262 986 53.34
262 995 70.26
263 303 3.16
263 418 35.44
263 530 65.03
263 597 96.21
263 626 55.76
263 779 66.73
263 838 70.23
263 850 76.49
263 894 26.4
263 929 55.04
263 941 70.86
263 981 79.03
264 266 49.82
264 316 60.44
264 338 90.43
264 427 75.54
264 451 77.16
264 458 60.31
264 482 84.86
264 485 92.78
264 503 38.33
264 541 24.76
264 559 88.81
264 575 28.64
264 586 49.04
264 587 33.96
264 614 78.89
264 664 72.28
264 776 78.09
264 784 36.24
264 793 51.62
264 794 40.5
264 795 92.7
264 869 22.02
264 870 77.79
264 875 32.06
264 896 44.41
264 951 35.17
264 958 70.09
264 963 86.82
265 284 37.8
265 306 26.25
265 397 94.85
265 419 10.2
265 453 59.17
265 476 96.52
265 555 22.47
265 600 21.93
265 674 78.1
265 739 19.42
265 767 63.16
265 768 75.66
265 888 35.01
265 930 92.54
265 972 63.29
266 280 96.42
266 338 43.46
266 427 42.19
266 458 70.35
266 485 66.71
266 503 76.92
266 541 53.71
266 575 76.49
266 586 30.68
266 587 71.11
266 614 30.36
266 616 89.44
266 664 57.98
266 695 82.98
266 776 58.14
266 784 56.01
266 793 98.01
266 794 73.55
266 809 95.88
266 869 71.84
266 870 29.15
266 875 75.17
266 896 37.34
266 951 71.59
266 958 79.08
267 310 50.57
267 343 43.05
267 435 67.36
267 456 71.42
267 469 83.29
267 508 75.03
267 521 86.83
267 527 95.89
267 545 55.79
267 549 73.24
267 623 16.16
267 646 66.29
267 649 72.11
267 731 98.02
267 748 90.25
267 770 92.14
267 788 83.1
267 837 9.49
267 868 61.68
267 889 59.21
267 899 59.91
267 919 78.26
267 921 66.48
267 940 86.54
267 977 80.99
268 369 38.48
268 379 74.71
268 383 44.29
268 408 58.69
268 440 11.18
268 443 89.84
268 512 34.48
268 539 83.29
268 638 76.79
268 666 69.46
268 676 98.51
268 750 60.67
268 783 25.08
268 791 29.68
268 804 65.79
268 805 96.67
268 838 78.39
268 883 93.38
268 884 72.11
268 913 78.79
268 929 93.04
268 941 97.84
268 967 10.77
268 971 66.85
269 314 39.2
269 397 80.62
269 453 94.05
269 496 87.82
269 588 87.69
269 592 65.19
269 604 81.74
269 606 56.72
269 609 89.81
269 629 50.61
269 663 48.0
269 675 16.12
269 683 21.93
269 685 46.96
269 729 98.6
269 768 73.74
269 772 23.77
269 819 59.21
269 820 88.26
269 853 51.16
269 880 56.73
269 881 62.8
269 924 88.6
269 927 89.16
269 956 51.26
269 988 91.02
270 292 62.61
270 305 78.72
270 347 64.07
270 423 84.29
270 474 48.3
270 492 49.4
270 564 78.55
270 733 66.19
270 910 93.38
270 935 58.46
270 942 52.15
270 984 43.08
271 282 20.62
271 288 52.95
271 337 74.63
271 348 71.11
271 351 90.27
271 397 71.11
271 405 29.15
271 485 70.11
271 501 24.6
271 533 28.6
271 616 87.42
271 621 57.28
271 642 55.01
271 663 95.69
271 674 67.98
271 729 48.26
271 745 99.46
271 785 47.42
271 835 47.43
271 873 74.89
271 880 90.67
271 924 49.65
271 927 99.73
271 994 11.4
272 328 58.6
272 373 68.8
272 413 84.05
272 432 68.07
272 441 29.73
272 454 49.16
272 473 57.01
272 494 89.56
272 524 43.01
272 532 73.41
272 534 62.2
272 718 32.65
272 771 70.18
272 865 75.21
272 907 78.41
272 952 78.71
272 954 25.08
272 962 78.45
272 966 57.78
273 278 57.43
273 379 71.39
273 443 79.23
273 530 82.54
273 597 53.24
273 615 33.02
273 638 94.09
273 666 63.64
273 696 31.95
273 710 45.35
273 830 77.49
273 843 48.1
273 948 93.74
273 981 71.11
273 990 29.83
273 991 32.02
274 308 91.81
274 319 83.2
274 376 68.03
274 389 17.0
274 398 86.98
274 401 70.34
274 465 65.22
274 500 90.67
274 689 65.8
274 721 96.18
274 741 36.62
274 802 38.05
274 812 72.2
274 827 71.51
274 860 58.05
274 908 93.41
274 949 68.43
274 986 49.04
274 995 32.06
275 301 95.13
275 302 72.72
275 335 49.04
275 375 65.25
275 379 96.38
275 411 97.02
275 414 35.11
275 443 74.63
275 472 37.64
275 546 98.37
275 608 72.53
275 638 77.16
275 704 62.17
275 712 18.6
275 750 89.14
275 777 65.01
275 830 62.97
275 843 91.39
275 859 8.94
275 874 67.47
275 884 77.65
275 926 61.77
275 947 89.87
275 974 45.97
275 982 83.82
275 985 98.84
276 283 63.25
276 290 97.51
276 295 78.49
276 296 96.9
276 404 44.1
276 428 76.38
276 444 61.59
276 517 53.16
276 547 93.06
276 585 49.4
276 595 97.31
276 624 70.83
276 680 97.1
276 681 28.16
276 693 61.13
276 697 83.38
276 715 93.94
276 716 76.03
276 757 51.16
276 864 89.0
276 866 52.55
276 877 76.79
276 917 47.68
276 968 64.01
276 992 93.92
277 281 41.68
277 285 77.79
277 286 60.21
277 291 73.36
277 346 12.04
277 359 95.52
277 479 26.57
277 528 96.13
277 540 89.27
277 561 44.15
277 639 94.02
277 660 48.02
277 690 61.68
277 726 89.47
277 743 81.39
277 839 97.05
277 893 75.18
277 909 29.83
277 953 49.65
278 298 49.09
278 403 63.51
278 483 60.08
278 530 77.08
278 579 61.72
278 597 77.2
278 612 71.59
278 615 63.56
278 672 60.84
278 696 77.41
278 710 59.03
278 714 58.31
278 797 96.4
278 902 95.19
278 981 62.65
278 989 90.44
278 990 77.67
278 991 89.2
279 310 73.79
279 349 41.01
279 360 82.86
279 445 95.71
279 461 99.3
279 508 54.71
279 545 77.16
279 578 72.62
279 607 44.29
279 649 84.34
279 662 85.59
279 665 78.77
279 758 49.58
279 764 22.2
279 787 87.32
279 889 84.4
279 899 61.29
279 905 54.59
279 975 66.57
279 980 45.8
279 987 75.11
279 998 77.1
280 338 92.96
280 357 53.23
280 374 30.02
280 410 33.84
280 427 61.39
280 466 85.49
280 558 93.91
280 586 88.29
280 614 69.38
280 664 76.32
280 668 95.0
280 695 17.49
280 727 87.62
280 776 67.74
280 809 41.11
280 817 83.57
280 870 87.85
280 878 72.62
280 891 92.13
280 896 95.21
280 999 43.42
281 286 61.22
281 291 82.68
281 323 89.0
281 346 53.54
281 359 55.11
281 385 98.62
281 421 86.95
281 479 45.18
281 528 85.48
281 561 34.06
281 610 86.65
281 639 52.35
281 660 64.2
281 690 23.19
281 726 76.28
281 743 66.21
281 839 55.54
281 909 65.95
281 953 38.6
281 960 64.94
282 288 44.91
282 314 85.21
282 332 94.34
282 337 92.31
282 342 97.01
282 348 87.66
282 351 82.87
282 397 53.37
282 405 49.24
282 485 89.09
282 501 42.43
282 533 48.88
282 616 94.18
282 621 76.69
282 642 41.44
282 663 75.6
282 674 56.64
282 685 94.05
282 729 31.78
282 768 85.16
282 785 66.71
282 835 53.15
282 873 95.19
282 880 71.06
282 924 29.15
282 927 85.07
282 994 9.43
283 296 35.85
283 327 52.43
283 354 83.2
283 364 66.94
283 372 70.41
283 444 24.84
283 585 88.77
283 602 67.07
283 624 9.0
283 681 60.67
283 693 21.19
283 716 67.2
283 731 96.21
283 757 32.02
283 773 92.35
283 806 93.61
283 864 28.16
283 866 72.18
283 931 80.99
283 968 59.94
284 306 57.01
284 397 94.18
284 419 43.28
284 453 28.0
284 555 38.05
284 592 69.26
284 600 46.69
284 674 88.14
284 739 36.77
284 762 96.21
284 767 28.07
284 768 65.6
284 828 75.64
284 880 93.19
284 888 22.56
284 930 70.24
284 972 37.12
285 291 97.58
285 346 66.94
285 352 55.22
285 449 83.02
285 479 81.4
285 491 56.04
285 540 45.54
