1000 14099
206 499 99.82
206 516 64.07
206 518 49.74
206 526 89.56
206 544 84.31
206 575 77.99
206 589 86.76
206 632 87.69
206 730 23.26
206 773 32.56
206 798 45.71
206 801 39.22
206 820 69.2
206 849 49.82
206 866 32.65
206 904 19.92
206 921 99.69
206 975 83.52
207 221 94.59
207 267 84.02
207 420 97.02
207 456 29.41
207 465 8.54
207 467 13.34
207 483 52.8
207 533 76.84
207 543 87.66
207 555 9.06
207 633 18.11
207 641 31.78
207 655 79.16
207 689 93.9
207 702 35.36
207 715 74.95
207 721 86.88
207 785 81.84
207 860 65.31
207 901 90.0
207 903 19.1
207 905 91.42
207 945 4.0
207 969 97.62
208 220 96.83
208 226 90.21
208 297 87.11
208 323 32.98
208 333 84.96
208 340 78.64
208 342 95.34
208 354 62.82
208 433 94.92
208 445 42.76
208 522 13.04
208 549 20.52
208 569 76.03
208 576 79.0
208 601 65.79
208 612 73.01
208 614 60.11
208 649 50.7
208 700 81.02
208 739 97.08
208 763 93.41
208 778 36.12
208 808 51.55
208 877 58.05
208 884 71.56
208 923 99.64
209 321 46.69
209 337 25.63
209 369 92.65
209 390 86.41
209 419 72.67
209 457 88.84
209 480 58.03
209 495 80.23
209 577 95.67
209 583 56.6
209 588 26.68
209 627 86.77
209 651 57.22
209 696 21.38
209 710 56.36
209 756 82.07
209 794 12.65
209 836 42.44
209 846 71.78
209 876 20.25
209 912 66.19
209 927 51.74
209 972 84.05
210 312 79.4
210 329 77.34
210 330 98.48
210 349 92.14
210 375 99.02
210 421 64.66
210 440 32.25
210 553 67.23
210 652 67.94
210 660 88.29
210 669 90.14
210 709 98.29
210 737 38.95
210 761 58.24
210 788 25.18
210 793 48.75
210 804 54.74
210 829 41.44
210 902 97.42
210 968 94.07
210 985 76.69
210 988 19.8
210 998 74.79
211 218 90.82
211 447 82.98
211 525 98.39
211 536 97.95
211 611 82.01
211 681 42.38
211 706 96.66
211 766 19.7
211 786 95.67
211 791 62.27
211 824 50.45
211 926 83.6
212 220 96.25
212 255 96.21
212 269 88.64
212 405 68.82
212 427 72.11
212 515 89.16
212 585 71.7
212 671 87.09
212 708 27.2
212 762 72.42
212 839 30.41
212 982 29.07
213 244 19.1
213 262 94.58
213 296 52.17
213 299 74.22
213 385 69.07
213 560 67.9
213 698 88.36
213 813 29.02
213 840 79.4
214 290 64.66
214 300 48.1
214 303 85.0
214 357 86.31
214 394 29.15
214 411 97.19
214 417 83.86
214 424 28.86
214 438 98.01
214 566 26.93
214 578 91.59
214 621 31.24
214 741 96.52
214 838 94.11
214 873 80.23
214 889 75.66
214 924 60.54
214 929 85.88
214 931 48.09
214 953 26.0
214 987 63.7
215 257 79.16
215 281 36.4
215 292 81.01
215 302 94.05
215 343 77.2
215 387 92.89
215 402 47.38
215 404 46.27
215 407 78.16
215 454 64.51
215 462 99.85
215 476 43.08
215 526 74.43
215 559 81.58
215 589 75.66
215 629 32.2
215 643 73.01
215 653 74.73
215 665 28.86
215 676 85.44
215 807 87.32
215 847 55.03
215 854 87.98
215 899 92.7
215 920 32.06
215 921 90.43
215 939 45.49
215 949 11.18
216 251 71.85
216 269 82.15
216 275 77.67
216 376 80.45
216 581 83.19
216 587 93.19
216 618 7.07
216 650 76.84
216 659 17.03
216 675 50.04
216 722 91.01
216 760 87.97
216 816 96.63
216 818 58.26
216 850 34.01
216 890 82.76
216 907 49.4
216 913 85.16
216 995 36.62
217 236 79.31
217 259 35.81
217 273 32.06
217 296 87.92
217 299 65.79
217 336 87.09
217 339 47.43
217 502 57.98
217 504 43.74
217 511 92.02
217 523 57.04
217 546 54.56
217 552 57.71
217 631 26.93
217 667 31.32
217 688 92.62
217 707 73.25
217 723 82.66
217 809 89.05
217 910 60.01
217 992 91.59
217 996 62.13
218 346 32.56
218 536 20.62
218 606 83.02
218 611 16.55
218 681 66.07
218 692 94.53
218 766 91.48
218 786 33.62
218 791 28.64
218 806 58.87
218 856 86.33
218 871 69.89
219 247 97.86
219 324 91.24
219 338 2.24
219 396 71.03
219 408 59.21
219 459 61.06
219 460 42.52
219 486 82.22
219 520 50.16
219 537 32.76
219 556 84.72
219 557 85.38
219 615 92.05
219 646 21.0
219 657 91.05
219 767 79.06
219 784 71.7
219 823 89.01
219 831 91.05
219 870 76.69
219 887 7.07
219 893 95.35
219 895 60.88
219 936 74.65
220 340 97.29
220 342 50.6
220 354 94.13
220 388 65.97
220 433 31.38
220 439 86.31
220 522 97.06
220 576 82.28
220 585 79.65
220 601 57.31
220 614 39.22
220 708 77.49
220 711 18.87
220 762 50.93
220 764 52.33
220 922 35.61
220 961 78.29
220 982 70.26
221 252 64.13
221 301 78.55
221 305 72.11
221 320 53.08
221 326 48.83
221 355 21.19
221 420 36.22
221 434 41.0
221 483 44.0
221 510 98.99
221 555 85.62
221 595 29.15
221 625 69.64
221 633 76.66
221 641 67.54
221 655 29.97
221 702 75.54
221 758 21.84
221 785 24.21
221 945 98.49
222 260 86.98
222 284 21.63
222 341 64.03
222 343 80.89
222 344 22.14
222 366 86.35
222 414 33.97
222 448 84.48
222 461 97.16
222 463 77.47
222 468 92.31
222 469 95.19
222 481 24.08
222 535 73.76
222 550 28.65
222 559 78.43
222 574 60.03
222 594 92.85
222 610 66.37
222 634 77.1
222 647 66.48
222 653 95.27
222 677 58.41
222 713 60.96
222 770 45.28
222 841 72.62
222 844 98.49
222 917 66.22
222 921 94.89
223 263 63.03
223 309 56.36
223 324 14.21
223 328 86.83
223 396 79.4
223 406 42.11
223 459 55.47
223 460 82.3
223 475 91.79
223 486 30.48
223 556 17.72
223 582 71.31
223 615 9.49
223 617 35.36
223 645 86.33
223 657 88.68
223 717 75.72
223 784 30.27
223 823 13.0
223 870 83.24
223 916 78.29
223 919 85.15
223 936 74.97
224 334 69.81
224 360 58.69
224 415 92.11
224 431 91.48
224 441 29.0
224 471 64.66
224 497 31.83
224 506 63.57
224 542 91.68
224 547 91.18
224 591 75.13
224 622 91.09
224 644 88.2
224 668 60.42
224 670 97.94
224 672 77.32
224 693 70.6
224 728 73.76
224 752 75.15
224 755 55.9
224 827 90.0
224 855 90.96
224 862 78.16
224 864 92.85
224 941 94.05
224 942 25.63
224 997 99.25
225 254 76.58
225 275 86.68
225 303 85.15
225 357 76.32
225 426 73.55
225 430 11.31
225 477 89.81
225 488 15.13
225 521 93.86
225 578 61.13
225 587 89.69
225 650 84.5
225 673 63.07
225 741 60.11
225 745 79.12
225 814 90.35
225 890 74.25
225 987 92.44
225 990 76.66
226 297 16.28
226 331 39.45
226 340 31.0
226 354 35.78
226 361 88.62
226 362 37.64
226 368 85.0
226 412 48.33
226 445 69.18
226 470 99.82
226 522 77.18
226 534 96.05
226 549 96.46
226 561 93.43
226 569 15.81
226 576 47.04
226 601 70.61
226 614 95.27
226 649 64.03
226 695 68.88
226 739 8.54
226 762 92.4
226 778 74.81
226 950 89.94
226 957 99.01
226 991 54.78
227 245 50.7
227 278 68.0
227 287 55.71
227 332 59.46
227 386 69.4
227 493 20.88
227 500 50.92
227 513 97.17
227 521 59.51
227 527 19.85
227 551 75.15
227 608 81.32
227 636 49.34
227 680 94.64
227 685 96.93
227 722 75.66
227 780 78.29
227 826 41.48
227 833 36.24
227 842 88.02
227 843 54.41
228 235 16.64
228 246 9.49
228 268 62.63
228 291 81.01
228 293 87.09
228 498 72.44
228 501 96.46
228 562 28.02
228 570 82.29
228 644 79.91
228 670 97.41
228 672 88.62
228 714 26.08
228 781 61.35
228 782 63.91
228 796 34.41
228 800 54.71
228 803 83.65
228 810 61.98
228 819 20.0
228 861 47.8
228 862 74.85
228 881 78.1
228 960 69.18
228 963 46.01
228 981 66.22
229 233 75.93
229 271 82.07
229 308 96.01
229 405 66.03
229 427 60.46
229 442 17.0
229 473 47.43
229 503 78.01
229 519 61.19
229 530 59.41
229 635 89.45
229 642 56.89
229 690 85.04
229 742 54.57
229 743 62.2
229 822 87.13
229 896 80.5
229 915 28.16
229 918 44.6
229 932 36.8
229 979 57.14
229 999 98.72
230 249 41.15
230 259 89.81
230 306 57.28
230 307 57.69
230 325 60.31
230 358 44.18
230 378 54.38
230 416 71.56
230 478 86.77
230 479 63.01
230 504 79.06
230 546 95.35
230 552 92.76
230 558 63.51
230 571 67.21
230 592 50.0
230 654 71.11
230 656 24.04
230 667 97.51
230 720 42.05
230 723 51.92
230 738 91.97
230 744 85.33
230 777 76.28
230 809 95.29
230 815 70.71
230 845 62.39
230 875 71.85
230 909 81.25
230 943 91.61
230 984 45.65
231 232 64.5
231 319 18.36
231 364 86.09
231 401 69.46
231 406 86.47
231 474 30.02
231 491 61.0
231 582 73.25
231 617 97.13
231 619 91.09
231 678 15.52
231 716 49.93
231 717 99.98
231 731 55.36
231 749 13.89
231 855 74.41
231 891 57.28
231 906 34.37
231 916 60.75
231 941 85.21
231 946 57.01
231 974 94.92
232 319 81.79
232 471 52.35
232 474 34.71
232 491 8.54
232 507 86.35
232 547 47.27
232 678 68.36
232 693 62.17
232 716 41.34
232 731 75.0
232 749 73.76
232 795 58.19
232 855 57.56
232 891 54.56
232 906 30.15
232 941 78.26
232 946 79.81
233 271 11.18
233 330 93.15
233 349 95.02
233 383 64.2
233 442 60.46
233 635 63.25
233 642 48.51
233 742 36.35
233 743 54.57
233 822 16.28
233 852 45.34
233 885 59.51
233 915 97.53
233 932 39.66
233 937 89.31
233 938 97.8
233 980 70.83
233 999 46.04
234 294 71.25
234 345 78.59
234 359 28.07
234 367 71.85
234 391 16.49
234 418 29.55
234 443 50.21
234 604 13.04
234 626 96.08
234 628 92.2
234 680 87.66
234 705 44.15
234 719 79.7
234 733 62.43
234 805 77.7
234 825 81.15
234 857 73.16
234 878 83.29
234 888 53.6
234 900 61.1
234 913 86.95
234 947 72.72
235 246 21.1
235 268 50.49
235 291 73.55
235 293 73.17
235 450 92.27
235 498 81.22
235 501 86.76
235 543 98.29
235 562 44.65
235 567 92.18
235 570 65.8
235 644 84.88
235 672 94.67
235 714 20.81
235 781 45.35
235 782 55.47
235 796 43.42
235 800 61.07
235 803 86.68
235 810 78.19
235 819 36.07
235 853 97.31
235 861 55.01
235 862 85.38
235 881 67.62
235 960 55.15
235 963 62.24
235 969 95.6
235 981 82.8
236 238 44.27
236 240 77.78
236 249 99.57
236 259 83.52
236 296 85.44
236 299 75.06
236 306 89.05
236 356 98.41
236 358 84.05
236 379 38.59
236 479 72.09
236 489 81.06
236 504 67.74
236 554 44.1
236 648 91.59
236 667 55.04
236 697 62.29
236 707 7.28
236 712 79.31
236 744 80.4
236 809 21.54
236 867 82.23
236 910 29.27
236 930 45.22
237 241 21.47
237 318 97.08
237 351 41.23
237 353 77.94
237 398 98.79
237 436 94.37
237 455 83.41
237 512 87.82
237 640 72.92
237 725 32.02
237 763 96.75
237 802 92.78
237 983 18.11
238 240 70.21
238 247 90.96
238 249 80.26
238 253 60.21
238 306 64.2
238 307 79.93
238 356 54.71
238 358 67.62
238 379 29.07
238 479 49.24
238 489 49.82
238 492 74.28
238 504 96.25
238 554 11.18
238 557 99.72
238 600 76.94
238 648 64.28
238 656 97.58
238 667 91.22
238 697 32.0
238 707 51.55
238 712 42.54
238 744 43.91
238 753 68.88
238 809 31.11
238 867 69.89
238 893 92.2
238 910 73.25
238 930 13.0
239 276 84.15
239 289 95.8
239 371 65.22
239 403 41.15
239 449 96.38
239 496 93.11
239 505 88.55
239 531 52.2
239 637 94.92
239 686 79.76
239 736 93.39
239 776 89.45
239 859 79.26
239 892 33.62
239 898 77.88
239 952 69.26
240 247 59.51
240 356 85.49
240 379 44.91
240 408 68.88
240 489 42.38
240 492 82.49
240 554 59.03
240 557 56.08
240 648 37.01
240 697 43.84
240 707 81.02
240 712 53.67
240 767 81.71
240 809 85.48
240 867 8.54
240 893 57.71
240 895 76.24
240 910 90.34
240 930 57.25
241 351 48.09
241 353 56.61
241 398 83.74
241 436 88.6
241 455 77.01
241 512 71.47
241 514 97.84
241 640 53.25
241 725 35.01
241 734 87.46
241 763 80.08
241 923 94.79
241 983 32.76
242 248 29.0
242 272 85.56
242 372 23.77
242 437 87.01
242 468 69.89
242 482 63.53
242 539 95.34
242 545 53.45
242 584 32.28
242 594 56.86
242 732 15.65
242 751 88.6
242 775 32.65
242 828 60.21
242 880 94.09
242 894 43.83
242 977 83.73
243 280 16.97
243 310 15.26
243 374 21.02
243 392 60.61
243 397 40.61
243 413 76.84
243 425 62.97
243 484 96.38
243 487 29.15
243 520 91.81
243 528 82.87
243 537 94.41
243 565 29.27
243 638 29.97
243 658 42.72
243 679 81.39
243 691 96.01
243 831 43.05
244 262 87.97
244 296 60.9
244 299 82.73
244 385 68.88
244 560 65.49
244 698 90.14
244 813 32.45
244 840 74.11
245 260 75.96
245 278 28.32
245 287 74.69
245 332 76.54
245 345 90.27
245 386 23.77
245 409 90.14
245 461 77.9
245 493 68.25
245 500 41.73
245 527 60.13
245 535 89.1
245 551 92.96
245 620 68.07
245 636 94.09
245 680 93.77
245 826 87.37
245 833 81.84
245 842 44.38
245 843 94.92
245 947 99.04
246 268 70.34
246 291 90.09
246 293 85.0
246 498 63.2
246 501 91.22
246 562 26.93
246 567 95.6
246 570 84.06
246 644 88.53
246 670 97.74
246 672 96.9
246 714 35.01
246 781 62.18
246 782 58.46
246 796 42.45
246 800 45.22
246 803 74.3
246 810 62.8
246 819 16.55
246 861 38.33
246 862 81.41
246 881 73.55
246 960 67.47
246 963 42.2
246 967 99.69
246 981 63.63
247 328 71.81
247 338 96.1
247 356 64.62
247 379 82.38
247 408 44.1
247 460 64.63
247 489 41.44
247 492 44.05
247 554 82.87
247 557 15.56
247 600 92.66
247 646 77.37
247 648 29.41
247 657 45.49
247 676 96.57
247 697 60.54
247 712 49.37
247 767 98.27
247 867 50.99
247 870 47.63
247 893 3.61
247 895 78.75
247 930 80.99
248 272 89.9
248 372 27.17
248 432 91.29
248 457 97.72
248 468 96.6
248 482 76.53
248 545 48.27
248 584 59.54
248 593 92.02
248 594 85.6
248 732 37.34
248 751 59.91
248 775 50.25
248 828 67.72
248 880 76.84
248 894 57.22
248 977 80.16
249 253 59.77
249 306 18.11
249 307 17.8
249 325 85.62
249 356 97.19
249 358 15.65
249 378 29.12
249 416 86.83
249 462 83.01
249 478 97.01
249 479 31.06
249 504 93.77
249 554 91.42
249 558 63.64
249 571 88.6
249 592 88.84
249 600 88.24
249 656 20.02
249 674 80.21
249 720 58.52
249 723 85.0
249 744 47.1
249 753 59.03
249 809 78.6
249 815 44.1
249 845 53.25
249 854 94.58
249 899 92.1
249 930 93.15
249 984 26.63
250 272 85.84
250 316 43.28
250 327 93.41
250 381 18.38
250 423 67.12
250 464 80.75
250 469 93.11
250 482 99.32
250 516 34.06
250 539 73.55
250 544 84.38
250 730 73.76
250 773 72.95
250 798 70.46
250 820 26.91
250 849 47.8
250 866 40.31
250 904 86.73
250 956 32.31
250 970 76.49
251 269 96.94
251 274 60.42
251 275 79.71
251 376 63.51
251 388 95.52
251 426 70.38
251 587 27.8
251 590 99.13
251 618 74.22
251 650 35.06
251 659 85.44
251 675 24.7
251 760 16.12
251 816 25.0
251 890 68.88
251 907 77.83
251 961 92.05
251 971 78.29
251 990 44.41
251 995 93.94
252 305 36.35
252 320 57.71
252 355 47.01
252 400 95.8
252 434 23.19
252 483 70.66
252 510 35.06
252 543 97.01
252 595 92.89
252 625 31.26
252 655 90.01
252 660 86.21
252 701 89.38
252 702 82.98
252 758 45.69
252 785 48.51
252 860 95.34
252 969 91.79
253 292 69.2
253 306 43.83
253 307 46.17
253 356 41.76
253 358 59.36
253 378 65.76
253 379 86.73
253 462 49.65
253 476 99.2
253 479 46.75
253 489 78.87
253 492 66.48
253 554 67.68
253 600 29.41
253 648 92.66
253 656 79.31
253 674 48.05
253 676 84.5
253 697 73.6
253 712 66.07
253 744 23.26
253 753 8.94
253 809 81.61
253 815 65.39
253 845 90.8
253 854 61.2
253 899 51.16
253 930 68.35
253 984 72.11
254 256 86.88
254 277 77.7
254 357 46.62
254 411 75.17
254 430 87.86
254 438 82.1
254 477 14.32
254 488 64.44
254 568 46.86
254 572 93.38
254 578 54.08
254 621 99.02
254 664 55.15
254 673 23.02
254 704 94.0
254 741 93.21
254 745 44.41
254 814 64.03
254 838 58.05
254 883 91.05
254 908 50.01
254 964 86.33
254 987 68.1
255 312 96.21
255 322 27.66
255 331 78.45
255 362 82.23
255 410 69.32
255 412 90.52
255 515 8.06
255 607 62.29
255 663 25.0
255 671 23.43
255 694 58.19
255 812 19.72
255 902 95.46
255 938 78.41
255 940 62.63
255 950 91.08
255 968 80.92
255 982 97.62
256 277 94.83
256 365 60.17
256 477 75.89
256 494 67.6
256 513 69.64
256 532 42.43
256 568 77.08
256 572 88.53
256 596 87.66
256 608 98.01
256 664 51.74
256 685 69.57
256 745 61.68
256 780 88.6
256 814 55.22
256 883 93.3
256 958 52.48
256 964 9.49
256 966 56.29
256 978 30.61
257 263 44.92
257 281 90.14
257 292 83.76
257 309 66.12
257 328 67.12
257 335 89.47
257 382 94.24
257 402 37.05
257 404 39.05
257 407 40.61
257 475 60.42
257 476 87.14
257 541 96.88
257 629 85.7
257 645 29.12
257 657 99.85
257 665 89.81
257 676 66.47
257 919 45.88
257 920 96.18
257 949 70.49
258 334 53.37
258 348 38.95
258 360 59.03
258 393 80.16
258 395 89.29
258 415 47.3
258 441 87.66
258 449 83.86
258 496 85.15
258 497 84.91
258 542 56.04
258 622 40.79
258 668 56.64
258 679 84.17
258 691 95.52
258 728 52.77
258 755 62.65
258 797 41.76
258 864 34.13
258 865 25.0
258 911 57.31
258 934 82.13
258 955 34.67
259 273 32.89
259 299 97.42
259 336 73.79
259 339 58.82
259 358 98.35
259 502 66.21
259 504 19.1
259 511 77.47
259 523 89.02
259 546 28.44
259 552 30.07
259 603 81.74
259 631 43.05
259 667 30.02
259 707 79.83
259 723 46.87
259 738 78.16
259 809 84.38
259 910 76.16
259 996 92.57
260 278 65.6
260 284 93.49
260 288 92.62
260 344 68.01
260 345 78.06
260 386 64.01
260 437 92.14
260 448 74.63
260 461 58.6
260 481 88.68
260 535 43.17
260 550 98.88
260 620 76.4
260 626 61.68
260 713 26.4
260 770 44.78
260 842 49.68
260 844 51.74
260 965 94.43
261 282 83.24
261 308 61.72
261 352 80.08
261 451 47.42
261 490 71.45
261 507 69.26
261 524 79.0
261 529 36.77
261 573 59.08
261 597 60.17
261 609 81.39
261 619 51.97
261 623 49.73
261 635 97.13
261 661 86.83
261 690 80.89
261 703 52.89
261 740 83.73
261 759 20.59
261 765 58.52
261 790 16.16
261 886 83.93
261 974 91.24
262 385 35.23
262 425 65.46
262 484 38.47
262 560 30.41
262 638 98.81
262 658 97.08
262 698 40.01
262 813 67.54
262 840 15.81
263 309 24.7
263 324 77.1
263 328 66.61
263 335 92.01
263 402 81.39
263 404 80.45
263 406 97.17
263 407 64.07
263 475 43.17
263 486 93.35
263 556 78.64
263 615 67.36
263 617 81.91
263 645 38.08
263 657 91.08
263 676 96.21
263 717 91.44
263 750 99.16
263 784 88.23
263 823 68.41
263 863 99.02
263 870 95.71
263 919 29.0
264 270 74.63
264 286 59.91
264 377 14.21
264 383 98.66
264 400 73.38
264 429 48.01
264 431 53.81
264 458 80.5
264 472 55.97
264 506 77.67
264 548 92.09
264 591 90.02
264 613 55.47
264 771 65.31
264 792 54.2
264 795 93.41
264 817 52.39
264 827 53.15
264 832 91.76
264 853 94.4
264 868 98.11
264 872 29.41
264 879 23.54
264 937 74.33
264 989 63.51
264 997 49.0
265 370 22.0
265 452 33.53
265 508 81.06
265 509 51.87
265 517 72.5
265 538 99.13
265 683 58.69
265 692 91.09
265 699 27.73
265 718 93.15
265 821 16.28
265 835 21.21
265 858 60.13
265 869 10.77
265 944 77.13
265 959 73.5
266 283 32.02
266 285 32.56
266 315 60.61
266 596 93.02
266 630 45.69
266 639 13.04
266 666 57.01
266 726 97.53
266 882 70.68
266 948 96.14
267 293 84.38
267 380 51.97
267 450 65.76
267 456 80.78
267 465 76.01
267 467 71.01
267 501 89.01
267 533 71.69
267 555 93.05
267 567 89.36
267 570 99.92
267 689 14.21
267 715 79.88
267 721 16.03
267 757 78.85
267 860 96.94
267 881 99.62
267 901 6.32
267 903 65.12
267 905 33.06
267 925 46.01
267 945 80.02
267 994 98.98
268 270 82.76
268 291 31.11
268 293 85.91
268 400 98.67
268 533 88.68
268 543 65.15
268 548 68.35
268 562 86.95
268 570 57.78
268 644 77.03
268 672 88.01
268 714 38.08
268 715 84.02
268 781 53.76
268 782 89.9
268 796 62.63
268 819 81.94
268 832 74.32
268 853 59.46
268 860 87.36
268 862 94.87
268 881 94.63
268 960 72.25
268 969 57.25
268 989 93.65
269 274 79.91
269 376 40.5
269 388 79.7
269 581 92.28
269 585 27.86
269 618 89.2
269 659 96.34
269 675 95.29
269 708 66.49
269 818 67.27
269 839 65.44
269 850 89.9
269 961 94.54
269 982 94.53
269 995 58.14
270 286 97.12
270 291 53.76
270 377 60.46
270 400 22.85
270 429 74.33
270 510 79.08
270 548 17.49
270 591 75.43
270 644 84.08
270 672 88.75
270 827 72.56
270 832 51.87
270 853 33.38
270 879 61.22
270 989 11.31
270 997 61.29
271 308 96.46
271 330 98.43
271 349 97.87
271 383 57.28
271 442 65.8
271 490 91.35
271 597 95.27
271 635 55.23
271 642 46.17
271 742 47.1
271 743 51.04
271 792 97.53
271 817 96.77
271 822 22.8
271 852 40.71
271 868 91.76
271 885 57.72
271 932 45.28
271 937 81.69
271 980 71.18
271 999 54.49
272 327 46.04
272 464 23.54
272 468 83.15
272 469 86.82
272 482 30.41
272 516 85.87
272 539 50.45
272 828 25.61
272 880 66.37
272 914 46.82
272 956 60.01
272 970 28.79
272 977 23.85
273 299 96.1
273 336 55.04
273 339 25.96
273 502 33.62
273 504 51.0
273 511 60.0
273 523 64.66
273 546 31.06
273 552 34.67
273 603 72.8
273 631 15.0
273 667 52.01
273 688 68.6
273 723 71.59
273 738 83.1
273 774 88.2
273 779 94.3
273 910 90.8
273 992 77.67
273 996 66.21
274 295 69.46
274 342 88.87
274 363 86.58
274 376 41.05
274 388 36.12
274 433 88.57
274 439 60.14
274 585 78.77
274 587 76.53
274 598 79.38
274 650 94.64
274 675 79.62
274 711 84.48
274 729 74.33
274 760 57.08
274 764 65.52
274 816 60.21
274 922 72.06
274 961 32.2
274 971 60.17
274 990 88.06
275 430 76.9
275 521 48.66
275 587 75.93
275 618 72.62
275 650 49.41
275 659 75.01
275 675 62.29
275 680 96.17
275 722 50.77
275 760 88.19
275 816 91.26
275 833 71.81
275 843 52.81
275 890 17.46
275 907 31.62
275 990 79.81
276 371 66.48
276 403 52.33
276 449 96.25
276 496 92.28
276 498 92.05
276 505 94.83
276 531 85.28
276 562 80.81
276 622 93.05
276 637 23.09
276 670 37.85
276 728 93.81
276 752 59.06
276 776 6.4
276 810 55.9
276 819 89.4
276 859 37.16
276 861 99.69
276 862 99.14
276 898 18.36
276 952 87.69
276 963 63.51
276 981 42.52
277 357 96.75
277 411 46.87
277 438 47.76
277 477 66.21
277 568 31.95
277 572 23.09
277 664 46.1
277 673 92.66
277 704 49.65
277 838 52.77
277 883 16.76
277 889 92.91
277 908 35.36
277 958 81.01
277 962 61.35
277 966 63.06
277 978 94.07
278 345 62.01
278 386 42.72
278 443 85.09
278 461 88.65
278 493 88.2
278 500 70.04
278 527 82.38
278 535 92.13
278 620 86.47
278 626 75.19
278 680 74.55
278 713 92.01
278 722 94.81
278 833 90.82
278 842 20.1
278 843 98.79
278 844 91.2
278 947 76.32
279 295 37.54
279 342 59.81
279 350 50.48
279 353 81.39
279 363 53.01
279 388 92.05
279 433 79.06
279 439 46.53
279 598 38.33
279 612 57.22
279 640 92.44
279 682 11.18
