1500 32117
151 1401 50.77
151 1419 59.01
151 1422 78.87
152 178 83.49
152 193 85.44
152 203 93.26
152 223 75.47
152 287 58.25
152 298 92.91
152 315 85.07
152 318 98.72
152 320 82.37
152 366 25.63
152 375 61.0
152 380 75.29
152 389 86.09
152 398 83.24
152 426 31.32
152 460 76.69
152 513 81.3
152 528 53.76
152 533 74.28
152 548 71.57
152 673 57.43
152 693 57.87
152 710 47.43
152 711 36.25
152 729 63.56
152 733 66.07
152 734 78.41
152 745 67.36
152 803 50.0
152 892 67.45
152 976 83.19
152 995 22.36
152 1002 65.55
152 1040 71.57
152 1085 70.09
152 1094 83.41
152 1099 53.6
152 1165 85.91
152 1194 44.94
152 1197 76.66
152 1211 51.0
152 1239 76.03
152 1247 34.71
152 1349 74.04
152 1368 75.89
152 1483 95.13
153 154 92.2
153 172 86.45
153 182 69.03
153 188 66.1
153 206 47.42
153 259 24.41
153 268 62.8
153 269 82.87
153 305 85.59
153 323 29.02
153 352 93.09
153 377 72.03
153 386 83.74
153 400 72.28
153 429 60.17
153 439 66.48
153 509 61.85
153 526 84.15
153 604 75.45
153 623 38.91
153 651 60.83
153 700 61.01
153 741 39.56
153 770 81.15
153 788 82.33
153 830 93.19
153 901 58.01
153 903 16.16
153 947 92.09
153 973 99.28
153 992 44.94
153 1055 72.47
153 1066 86.35
153 1122 99.3
153 1154 90.38
153 1169 34.21
153 1172 97.12
153 1219 72.06
153 1285 90.55
153 1290 89.94
153 1331 7.62
153 1396 65.44
153 1435 71.02
153 1484 77.06
153 1493 72.8
154 182 86.38
154 188 53.49
154 206 49.37
154 259 72.28
154 263 74.67
154 269 26.08
154 352 35.17
154 377 56.75
154 393 34.18
154 429 32.25
154 439 49.4
154 526 68.6
154 623 67.07
154 651 72.5
154 788 25.81
154 903 94.3
154 992 47.41
154 1019 40.22
154 1154 76.03
154 1188 46.86
154 1190 94.0
154 1331 97.5
154 1484 89.9
155 218 63.07
155 290 68.24
155 300 80.5
155 305 78.57
155 346 95.75
155 347 44.38
155 395 34.89
155 404 36.62
155 446 58.25
155 452 67.74
155 480 78.31
155 496 90.14
155 537 84.69
155 560 57.38
155 590 85.84
155 620 82.86
155 659 72.45
155 670 98.49
155 691 44.41
155 753 63.29
155 767 30.41
155 779 88.48
155 840 82.54
155 919 99.04
155 947 76.94
155 965 76.32
155 967 52.24
155 973 74.73
155 1001 67.6
155 1055 98.49
155 1066 83.53
155 1101 62.1
155 1119 45.34
155 1123 36.62
155 1125 72.09
155 1148 47.43
155 1176 65.07
155 1250 49.65
155 1270 72.5
155 1280 86.49
155 1283 66.57
155 1309 51.08
155 1380 79.92
155 1396 99.01
155 1415 46.01
155 1427 52.47
155 1434 67.48
155 1435 95.27
155 1447 60.93
155 1470 89.83
155 1493 93.23
156 211 40.05
156 212 88.77
156 229 86.28
156 235 97.05
156 356 40.52
156 403 98.74
156 413 38.95
156 465 95.44
156 524 55.23
156 529 85.09
156 555 61.98
156 661 61.52
156 664 30.87
156 674 82.13
156 678 84.39
156 709 65.25
156 744 99.72
156 749 71.02
156 778 49.37
156 842 76.03
156 846 6.08
156 857 66.89
156 932 82.0
156 956 63.95
156 968 84.81
156 1131 94.43
156 1201 82.86
156 1216 46.87
156 1230 61.39
156 1325 33.62
156 1336 78.41
156 1342 41.44
156 1354 78.77
156 1403 72.56
156 1421 78.75
156 1492 29.07
157 168 57.25
157 180 51.0
157 207 42.05
157 249 78.75
157 258 35.17
157 338 63.25
157 359 58.03
157 521 51.42
157 522 22.02
157 660 50.8
157 701 60.75
157 703 84.4
157 742 36.35
157 747 39.81
157 751 94.89
157 773 94.11
157 786 77.1
157 796 51.24
157 810 95.43
157 838 58.55
157 870 67.54
157 875 72.35
157 885 45.89
157 886 46.23
157 898 72.73
157 911 81.34
157 953 59.08
157 990 70.46
157 1011 62.97
157 1093 92.4
157 1159 90.7
157 1171 60.46
157 1226 82.76
157 1232 82.22
157 1236 82.86
157 1260 19.24
157 1266 13.6
157 1286 52.35
157 1295 75.72
157 1346 81.84
157 1355 44.72
157 1358 44.41
157 1376 86.02
157 1387 67.78
157 1388 64.2
157 1404 23.6
157 1406 83.22
157 1431 49.48
157 1489 80.71
158 175 83.49
158 189 43.84
158 195 66.85
158 215 93.43
158 233 97.86
158 244 66.29
158 283 94.24
158 296 93.02
158 337 83.36
158 344 48.51
158 354 40.2
158 415 61.13
158 436 99.16
158 438 38.28
158 443 55.46
158 468 84.59
158 531 93.11
158 536 65.31
158 539 83.1
158 578 81.84
158 580 37.01
158 586 84.58
158 587 49.66
158 603 80.66
158 687 73.17
158 692 31.14
158 708 31.3
158 737 71.56
158 799 53.37
158 805 92.14
158 806 53.85
158 852 74.25
158 866 73.38
158 869 68.12
158 879 36.24
158 883 42.05
158 907 83.53
158 1005 60.73
158 1017 91.01
158 1044 65.46
158 1052 42.72
158 1054 29.41
158 1193 73.79
158 1268 71.84
158 1287 44.82
158 1445 75.61
159 186 63.07
159 190 68.96
159 252 97.91
159 276 88.46
159 290 70.84
159 346 85.28
159 347 66.73
159 395 76.9
159 412 62.65
159 442 86.98
159 446 53.31
159 473 84.34
159 480 38.21
159 486 54.13
159 625 57.71
159 659 69.34
159 758 81.49
159 767 81.25
159 774 39.0
159 878 79.25
159 900 52.17
159 919 12.08
159 921 91.92
159 939 70.94
159 965 35.36
159 1067 98.99
159 1100 64.35
159 1113 78.29
159 1118 77.37
159 1138 72.2
159 1148 67.27
159 1176 62.59
159 1215 91.76
159 1257 97.05
159 1258 16.55
159 1269 29.43
159 1288 93.34
159 1352 79.31
159 1380 39.05
159 1397 58.69
159 1398 71.81
159 1427 59.93
159 1433 78.23
159 1453 90.87
159 1491 90.0
160 271 92.8
160 381 92.03
160 417 91.92
160 499 89.05
160 549 68.15
160 570 89.55
160 596 66.01
160 614 31.38
160 624 40.11
160 702 96.94
160 752 68.71
160 824 74.0
160 841 79.76
160 858 69.46
160 890 64.51
160 934 51.48
160 1027 67.19
160 1030 84.02
160 1053 75.64
160 1147 13.04
160 1168 64.38
160 1173 99.25
160 1191 97.5
160 1245 95.01
160 1327 96.32
160 1344 99.13
160 1402 69.07
160 1466 58.18
160 1487 70.0
161 170 76.49
161 226 34.0
161 260 58.6
161 265 98.25
161 271 56.52
161 297 89.56
161 306 41.62
161 321 34.83
161 324 84.59
161 330 81.49
161 350 76.06
161 417 51.22
161 419 49.16
161 425 86.61
161 499 92.0
161 569 86.35
161 595 46.39
161 647 73.5
161 702 47.76
161 752 89.02
161 794 89.14
161 841 63.03
161 890 82.8
161 977 46.53
161 1053 70.0
161 1091 67.03
161 1168 92.78
161 1191 76.11
161 1199 72.72
161 1243 92.48
161 1259 56.04
161 1312 77.82
161 1340 78.03
161 1360 54.15
161 1402 72.25
161 1411 57.31
161 1413 59.84
161 1487 75.64
162 208 77.67
162 224 78.0
162 289 24.6
162 351 70.09
162 388 96.15
162 401 85.51
162 407 16.4
162 421 68.73
162 467 94.92
162 503 54.08
162 559 83.52
162 566 48.37
162 609 66.1
162 616 66.37
162 636 48.27
162 643 92.2
162 650 74.11
162 658 93.86
162 669 39.82
162 684 82.3
162 688 78.45
162 707 88.64
162 754 93.01
162 762 91.79
162 782 72.03
162 809 43.29
162 832 83.17
162 843 78.26
162 863 84.12
162 948 68.15
162 979 19.72
162 982 85.84
162 1016 73.6
162 1128 82.22
162 1145 97.59
162 1185 61.72
162 1208 20.1
162 1214 60.8
162 1237 79.71
162 1284 81.15
162 1301 55.79
162 1305 95.48
162 1350 83.0
162 1370 61.07
162 1375 99.64
162 1425 78.55
162 1446 84.1
162 1461 82.98
162 1478 98.72
162 1479 90.8
162 1480 79.65
163 196 69.97
163 201 92.2
163 261 26.42
163 368 93.41
163 373 79.08
163 405 45.61
163 416 96.18
163 434 91.98
163 469 18.03
163 488 98.84
163 494 93.38
163 504 72.01
163 532 69.66
163 544 91.24
163 583 63.66
163 610 72.09
163 645 77.06
163 682 58.69
163 714 86.88
163 760 38.83
163 772 96.18
163 804 50.21
163 818 50.0
163 845 78.1
163 880 44.72
163 894 43.42
163 920 31.06
163 957 47.54
163 994 66.03
163 1039 87.09
163 1149 54.41
163 1157 77.9
163 1238 93.15
163 1275 52.95
163 1320 47.51
163 1362 90.47
163 1385 48.27
163 1395 69.57
163 1471 47.27
164 173 18.68
164 194 38.9
164 341 83.38
164 382 57.31
164 384 66.48
164 387 76.16
164 391 72.47
164 418 63.91
164 447 48.09
164 458 53.14
164 510 92.97
164 557 77.83
164 588 94.92
164 593 34.18
164 706 68.96
164 740 64.28
164 757 72.8
164 777 83.93
164 851 10.44
164 862 77.93
164 865 69.81
164 881 75.19
164 904 96.84
164 908 88.64
164 910 70.24
164 966 75.8
164 997 85.7
164 1025 69.81
164 1035 97.08
164 1043 55.58
164 1056 90.21
164 1071 49.4
164 1135 82.1
164 1161 68.07
164 1170 67.54
164 1242 80.13
164 1249 92.96
164 1313 97.75
164 1324 92.57
164 1348 56.94
164 1383 48.05
164 1423 22.36
164 1438 52.33
164 1459 20.12
164 1486 95.52
164 1494 57.97
165 186 75.96
165 190 94.19
165 301 89.2
165 358 69.26
165 361 52.0
165 370 50.25
165 396 57.57
165 403 44.78
165 412 79.88
165 442 52.35
165 486 84.86
165 541 41.18
165 546 93.21
165 585 67.72
165 670 97.29
165 765 92.35
165 769 84.01
165 805 97.25
165 829 26.63
165 831 14.76
165 833 21.93
165 842 68.25
165 850 48.37
165 878 74.11
165 888 47.01
165 968 59.51
165 1026 86.88
165 1033 23.32
165 1067 74.32
165 1097 46.86
165 1100 82.49
165 1109 48.33
165 1113 61.4
165 1141 92.66
165 1160 71.45
165 1224 79.65
165 1234 91.21
165 1241 91.71
165 1288 71.2
165 1332 88.46
165 1336 95.26
165 1390 15.3
165 1448 97.33
165 1476 75.43
165 1491 56.0
165 1496 42.06
166 178 69.31
166 255 28.64
166 287 98.27
166 294 92.2
166 389 63.7
166 460 43.97
166 464 81.02
166 515 34.13
166 528 64.28
166 633 81.27
166 693 65.46
166 710 72.99
166 711 85.91
166 734 94.79
166 781 52.17
166 791 31.95
166 836 33.24
166 871 92.57
166 906 98.62
166 1037 88.09
166 1042 87.0
166 1085 89.02
166 1099 93.94
166 1139 74.11
166 1165 51.09
166 1192 79.83
166 1194 83.49
166 1239 72.35
166 1247 83.1
166 1368 49.66
166 1371 81.22
166 1379 83.22
166 1429 21.1
166 1483 94.4
167 175 49.37
167 176 52.2
167 216 86.68
167 227 83.93
167 236 37.22
167 267 68.36
167 283 96.32
167 293 23.85
167 322 50.0
167 329 98.72
167 344 99.3
167 354 96.9
167 363 73.25
167 402 93.65
167 468 59.03
167 519 54.2
167 580 93.41
167 687 68.8
167 717 33.11
167 722 69.46
167 730 63.13
167 799 98.62
167 806 90.93
167 817 29.97
167 823 37.34
167 866 57.28
167 960 43.42
167 972 98.05
167 1017 84.65
167 1058 25.02
167 1075 55.46
167 1096 94.09
167 1178 13.0
167 1223 33.62
167 1256 59.3
167 1265 41.48
167 1307 24.74
167 1357 57.01
167 1365 38.01
167 1384 23.35
167 1408 37.2
167 1473 85.7
168 180 88.41
168 207 60.54
168 246 88.39
168 258 82.33
168 277 65.15
168 338 53.26
168 388 80.02
168 474 70.72
168 522 37.34
168 599 82.57
168 648 85.91
168 660 64.62
168 701 3.61
168 742 51.87
168 747 18.11
168 750 91.59
168 751 64.5
168 786 70.21
168 796 75.24
168 810 94.13
168 885 68.15
168 886 90.55
168 889 79.65
168 898 58.83
168 911 75.17
168 982 99.05
168 990 59.14
168 999 93.02
168 1145 98.72
168 1153 65.92
168 1171 36.89
168 1226 93.21
168 1232 99.4
168 1260 63.03
168 1266 62.51
168 1284 92.07
168 1286 57.28
168 1295 82.87
168 1314 82.22
168 1346 26.17
168 1350 94.41
168 1355 52.35
168 1382 74.95
168 1404 77.9
168 1406 38.29
168 1431 79.08
168 1478 91.78
169 178 67.12
169 193 83.93
169 223 81.88
169 287 55.01
169 355 57.57
169 371 49.04
169 380 38.47
169 389 72.42
169 423 24.84
169 426 83.73
169 435 96.25
169 464 90.52
169 493 82.73
169 535 71.11
169 622 63.56
169 631 61.2
169 683 16.28
169 693 88.06
169 699 91.92
169 711 88.01
169 734 44.01
169 789 84.85
169 839 56.89
169 872 53.24
169 899 81.25
169 944 84.0
169 985 59.48
169 1002 70.0
169 1024 66.07
169 1037 90.8
169 1042 87.1
169 1082 54.49
169 1085 53.16
169 1094 90.87
169 1132 99.86
169 1139 94.58
169 1151 83.22
169 1187 58.22
169 1192 73.54
169 1194 79.23
169 1211 80.62
169 1239 66.19
169 1405 62.24
169 1410 37.05
169 1426 62.8
169 1463 19.24
169 1483 41.73
170 271 93.51
170 297 14.87
170 330 66.04
170 417 58.6
170 419 78.72
170 479 53.01
170 490 81.34
170 501 75.13
170 556 68.26
170 570 73.76
170 595 30.36
170 614 97.0
170 702 84.15
170 716 85.0
170 841 63.51
170 858 81.02
170 890 65.62
170 934 85.62
170 977 74.73
170 1027 67.54
170 1031 30.27
170 1053 60.08
170 1091 92.91
170 1102 26.48
170 1120 30.48
170 1168 62.2
170 1199 59.82
170 1205 88.06
170 1243 81.99
170 1296 84.34
170 1340 96.43
170 1402 74.09
170 1411 20.12
170 1413 29.68
170 1487 94.83
171 174 70.09
171 179 84.43
171 181 77.2
171 199 78.64
171 284 66.01
171 314 86.02
171 332 60.83
171 334 62.24
171 408 78.85
171 420 82.54
171 432 74.63
171 445 20.22
171 461 81.27
171 512 88.02
171 572 61.74
171 589 51.01
171 715 30.87
171 981 50.25
171 984 47.8
171 989 82.02
171 1041 85.0
171 1117 37.58
171 1206 39.05
171 1252 29.97
171 1255 75.11
171 1341 59.91
171 1482 67.36
171 1497 91.24
172 204 84.17
172 206 89.07
172 219 80.62
172 259 79.21
172 302 39.45
172 304 97.01
172 323 77.28
172 325 88.02
172 386 26.93
172 400 63.07
172 471 93.74
172 509 91.59
172 526 72.11
172 623 72.11
172 649 60.21
172 746 72.2
172 830 95.19
172 876 32.0
172 922 70.6
172 998 66.1
172 1084 64.78
172 1122 14.76
172 1169 66.75
172 1172 23.43
172 1189 64.41
172 1217 58.14
172 1219 83.22
172 1290 48.17
172 1311 86.21
172 1331 80.5
172 1345 97.98
172 1377 89.59
172 1451 94.34
172 1484 46.04
173 194 55.8
173 341 91.76
173 382 68.96
173 384 59.17
173 387 79.0
173 391 86.98
173 418 76.32
173 447 66.48
173 458 65.73
173 557 92.36
173 561 98.49
173 584 89.45
173 593 52.81
173 667 91.44
173 668 99.14
173 706 50.29
173 740 46.01
173 757 59.03
173 777 86.09
173 851 11.31
173 862 96.51
173 865 65.0
173 881 91.92
173 904 78.16
173 910 68.66
173 924 97.98
173 966 58.73
173 997 69.43
173 1025 55.9
173 1035 82.29
173 1043 74.15
173 1064 93.54
173 1071 30.87
173 1108 85.0
173 1135 64.63
173 1161 66.41
173 1170 49.4
173 1242 98.39
173 1249 93.62
173 1313 94.58
173 1324 81.32
173 1348 75.13
173 1383 32.65
173 1423 5.39
173 1438 37.22
173 1459 24.7
173 1486 76.9
173 1494 76.66
174 199 34.21
174 332 47.13
174 420 45.12
174 445 52.0
174 512 25.0
174 572 84.22
174 589 96.88
174 981 99.09
174 984 83.63
174 1117 34.01
174 1252 92.18
174 1341 53.14
175 176 77.67
175 184 88.87
175 189 95.6
175 227 91.09
175 236 30.23
175 283 92.35
175 292 91.4
175 293 44.41
175 296 72.56
175 311 94.83
175 322 65.86
175 344 50.01
175 354 64.51
175 363 93.35
175 415 65.12
175 468 52.33
175 516 97.84
175 553 84.5
175 580 47.2
175 687 53.37
175 692 91.39
175 708 98.84
175 717 67.42
175 730 47.01
175 799 49.25
175 806 41.59
175 817 70.24
175 823 23.6
175 866 36.14
175 960 91.14
175 1017 80.99
175 1058 53.49
175 1075 92.01
175 1096 98.84
175 1178 38.6
175 1193 90.14
175 1223 81.32
175 1256 85.15
175 1265 75.6
175 1268 81.88
175 1287 97.74
175 1307 57.87
175 1357 80.6
175 1365 84.76
175 1384 65.92
175 1408 45.0
175 1445 88.12
176 236 83.49
176 267 68.25
176 283 56.85
176 293 75.39
176 316 99.64
176 322 15.0
176 354 86.68
176 363 21.21
176 402 87.21
176 428 79.62
176 468 41.11
176 519 83.38
176 539 89.87
176 546 90.47
176 578 79.91
176 602 54.2
176 603 94.76
176 687 52.61
176 696 58.14
176 717 20.02
176 722 79.25
176 739 63.07
176 765 92.35
176 769 99.69
176 800 97.41
176 817 77.03
176 823 80.43
176 866 55.73
176 907 78.52
176 915 60.54
176 938 98.23
176 960 47.43
176 972 51.26
176 1004 84.31
176 1017 48.17
176 1029 93.15
176 1058 28.65
176 1060 67.01
176 1096 47.93
176 1115 68.25
176 1162 91.71
176 1178 61.27
176 1193 74.81
176 1223 68.45
176 1265 90.09
176 1274 96.05
176 1307 27.51
176 1357 5.0
176 1365 73.76
176 1384 33.02
176 1408 88.14
176 1473 33.62
177 191 88.23
177 212 39.82
177 237 63.95
177 337 98.74
177 348 19.24
177 454 58.69
177 465 53.6
177 483 63.16
177 525 72.11
177 529 72.42
177 531 99.72
177 540 91.76
177 574 41.44
177 582 8.54
177 586 86.28
177 615 90.69
177 632 78.11
177 657 92.42
177 662 96.05
177 731 99.05
177 756 66.07
177 783 99.3
177 808 70.23
177 826 47.89
177 852 95.71
177 909 17.89
177 918 97.1
177 940 62.29
177 970 35.51
177 1028 32.76
177 1061 77.25
177 1074 16.4
177 1076 59.84
177 1107 73.01
177 1140 47.42
177 1180 15.26
177 1216 85.07
177 1325 99.96
177 1342 96.94
177 1364 63.53
177 1403 52.7
177 1457 63.69
178 255 43.27
178 287 36.01
178 355 75.19
178 366 92.96
178 380 35.85
178 389 5.83
178 423 43.86
178 426 79.83
178 460 63.29
178 464 58.83
178 515 84.5
178 528 58.24
178 535 68.96
178 631 56.36
178 683 51.11
178 693 32.2
178 710 66.48
178 711 48.17
178 734 25.81
178 781 59.01
178 791 99.4
178 836 88.64
178 839 49.77
178 985 84.53
178 1002 94.05
178 1024 60.42
178 1037 64.4
178 1042 60.61
178 1082 96.0
178 1085 22.56
178 1099 97.31
178 1139 57.27
178 1165 83.49
178 1192 41.77
178 1194 38.6
178 1211 93.02
178 1239 7.62
178 1247 64.35
178 1368 71.06
178 1410 58.0
178 1429 84.05
178 1463 51.08
178 1483 27.2
179 181 7.81
179 192 32.8
179 284 29.53
179 314 2.24
179 334 38.48
179 342 54.82
179 359 78.55
179 369 40.85
179 408 44.1
179 432 50.25
179 461 23.02
179 478 50.21
179 521 93.01
179 589 82.57
179 653 62.13
179 655 36.06
179 703 76.28
179 715 53.85
179 773 59.81
179 838 75.59
179 870 65.51
179 875 70.11
179 953 77.18
179 969 86.01
179 981 78.45
179 984 94.92
179 989 38.01
179 1041 50.22
179 1093 43.42
179 1121 85.09
179 1137 51.35
179 1159 80.62
179 1206 50.22
179 1222 93.17
179 1236 97.74
179 1252 67.0
179 1255 31.4
179 1358 90.61
179 1387 92.02
179 1388 74.11
179 1399 81.74
179 1482 69.64
179 1497 68.01
180 192 99.72
180 207 93.02
180 249 33.94
180 258 19.24
180 342 97.5
180 359 75.93
180 369 87.28
180 478 93.01
180 521 80.43
180 522 67.19
180 648 90.35
180 653 77.49
180 660 31.62
180 701 91.83
180 742 87.14
180 747 76.94
180 750 73.76
180 773 70.21
180 810 63.69
180 838 72.2
180 870 64.85
180 875 55.15
180 885 96.42
180 886 87.73
180 911 59.21
180 953 76.06
180 990 59.03
180 1093 97.5
180 1159 56.36
180 1226 44.78
180 1236 41.4
180 1260 68.59
180 1266 62.51
180 1286 40.85
180 1295 43.68
180 1355 95.34
180 1358 43.83
180 1376 35.06
180 1387 98.72
180 1388 52.39
180 1404 34.93
180 1406 94.41
180 1431 12.37
181 192 35.34
181 284 22.47
181 314 8.94
181 334 35.81
181 342 55.17
181 359 86.28
181 369 45.12
181 408 39.12
181 432 49.82
181 445 95.9
181 461 25.0
181 478 51.61
181 589 78.55
181 653 64.85
181 655 36.07
181 703 83.82
181 715 46.87
181 773 64.03
181 838 83.24
181 870 72.53
181 875 76.01
181 953 84.91
181 969 91.14
181 981 74.46
181 984 90.25
181 989 39.4
181 1041 51.43
181 1093 51.22
181 1121 90.55
181 1137 57.27
181 1159 84.43
181 1206 42.44
181 1222 99.46
181 1252 61.2
181 1255 26.02
181 1358 97.51
181 1387 99.76
181 1388 80.5
181 1399 86.15
181 1482 67.62
181 1497 68.96
182 188 32.89
182 206 77.37
182 231 48.88
182 259 74.63
182 269 61.72
182 323 93.02
182 352 61.07
182 377 30.53
182 393 92.76
182 429 65.03
182 439 37.0
182 604 21.95
182 623 86.33
182 634 91.76
182 651 15.0
182 700 57.87
182 741 40.45
182 770 70.18
182 788 96.42
182 901 88.09
182 903 55.57
182 926 65.74
182 992 60.21
182 1089 54.38
182 1154 28.44
182 1174 65.76
182 1188 75.0
182 1190 32.7
182 1244 48.1
182 1285 24.35
182 1331 76.4
182 1356 55.36
182 1396 95.34
182 1435 93.56
183 300 63.29
183 303 38.01
183 397 56.32
183 440 99.32
183 441 76.79
183 452 64.5
183 496 74.73
183 600 85.16
183 634 68.6
183 691 95.57
183 724 81.49
183 840 72.99
183 849 70.77
183 867 33.24
183 929 51.43
183 952 47.17
183 967 77.01
183 1001 65.37
183 1007 81.79
183 1038 71.25
183 1078 64.66
183 1088 94.26
183 1101 63.41
183 1103 43.83
183 1127 58.52
183 1218 66.29
183 1250 97.1
183 1270 48.84
183 1273 34.54
183 1280 83.19
183 1302 33.29
183 1309 81.25
183 1401 98.67
183 1419 75.07
183 1434 80.62
184 203 99.62
184 209 29.68
184 222 39.41
184 227 84.93
184 233 53.91
184 236 85.23
184 292 22.02
184 296 33.73
184 298 97.1
184 311 40.22
184 344 79.31
184 415 65.62
184 436 88.01
184 516 18.68
184 553 27.86
184 580 98.66
184 730 61.1
184 799 74.33
184 806 77.47
184 823 86.02
184 896 94.58
184 925 50.8
184 1032 65.79
184 1069 49.0
184 1126 89.14
184 1167 97.08
184 1229 41.23
184 1248 83.63
184 1263 48.88
184 1268 62.24
184 1330 77.1
184 1408 89.32
184 1445 63.13
185 225 67.12
185 238 80.78
185 262 86.27
185 320 88.48
185 366 94.24
185 373 88.09
185 375 62.43
185 398 89.05
185 405 91.42
185 416 36.4
185 422 40.25
185 482 70.21
185 494 61.68
185 513 35.34
185 548 52.2
185 610 46.69
185 645 77.03
185 682 55.15
185 714 56.89
185 729 62.43
185 733 50.7
185 745 65.19
185 760 75.66
185 763 23.71
185 803 66.73
185 813 99.64
185 827 84.5
185 845 78.06
185 880 88.26
185 892 48.17
185 930 52.84
185 957 68.45
185 995 93.77
185 1010 51.31
185 1039 72.18
185 1040 43.97
185 1099 88.41
185 1149 92.89
185 1197 57.31
185 1275 68.62
185 1277 5.1
185 1293 72.92
185 1349 60.11
185 1385 89.49
185 1395 52.77
185 1449 79.4
185 1452 60.01
185 1499 63.66
186 190 40.22
186 347 96.57
186 358 63.41
186 361 52.33
186 412 18.68
186 442 25.08
186 446 84.1
186 480 63.13
186 486 8.94
186 560 96.88
186 625 87.36
186 659 65.01
186 670 84.4
186 779 96.38
186 829 50.45
186 831 61.35
186 833 96.15
186 850 58.67
186 868 99.96
186 878 31.14
186 888 58.31
186 919 64.4
186 921 70.71
186 939 49.82
186 965 80.92
186 1033 95.38
186 1067 57.98
186 1097 66.89
186 1100 21.1
186 1109 54.2
186 1113 15.62
186 1160 90.43
186 1257 88.41
186 1258 54.04
186 1269 52.04
186 1288 50.21
186 1332 81.39
186 1352 72.14
186 1380 92.63
186 1390 79.92
186 1397 43.42
186 1427 86.73
186 1448 94.18
186 1470 81.99
186 1490 90.14
186 1491 30.89
186 1496 59.44
187 202 89.81
187 237 98.18
187 282 85.8
187 360 83.22
187 406 45.62
187 484 81.32
187 525 86.82
187 550 84.05
187 558 25.24
187 628 61.74
187 632 73.25
187 657 59.24
187 662 55.36
187 675 20.88
187 728 78.55
187 807 67.07
187 873 75.43
187 902 92.54
187 916 96.03
187 940 99.01
187 951 41.04
187 964 87.6
187 996 97.08
187 1061 74.53
187 1081 71.17
187 1107 79.25
187 1142 54.78
187 1143 47.01
187 1212 91.4
187 1254 65.62
187 1298 83.43
187 1315 55.46
187 1361 48.37
187 1367 93.98
187 1394 94.37
187 1420 74.25
187 1430 43.05
187 1465 93.65
187 1467 91.55
187 1495 83.67
188 206 53.25
188 231 74.33
188 259 60.21
188 269 29.41
188 323 94.64
188 352 32.25
188 377 7.07
188 393 63.6
188 429 35.17
188 439 4.12
188 526 97.86
188 604 54.63
188 623 67.18
188 651 19.42
188 700 82.2
188 741 56.8
188 770 98.29
188 788 65.03
188 903 59.08
188 926 91.78
188 992 36.24
188 1019 89.63
